generation,fitness,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23,gene_24,gene_25,gene_26,gene_27,gene_28,gene_29,gene_30,gene_31,gene_32,gene_33,gene_34,gene_35,gene_36,gene_37,gene_38,gene_39,gene_40,gene_41,gene_42,gene_43,gene_44,gene_45,gene_46,gene_47,gene_48,gene_49,gene_50,gene_51,gene_52,gene_53,gene_54,gene_55,gene_56,gene_57,gene_58,gene_59,gene_60,gene_61,gene_62,gene_63,gene_64,gene_65,gene_66,gene_67,gene_68,gene_69,gene_70,gene_71,gene_72,gene_73,gene_74,gene_75,gene_76,gene_77,gene_78,gene_79,gene_80,gene_81,gene_82,gene_83,gene_84,gene_85,gene_86,gene_87,gene_88,gene_89,gene_90,gene_91,gene_92,gene_93,gene_94,gene_95,gene_96,gene_97,gene_98,gene_99,gene_100,gene_101,gene_102,gene_103,gene_104,gene_105,gene_106,gene_107,gene_108,gene_109,gene_110,gene_111,gene_112,gene_113,gene_114,gene_115,gene_116,gene_117,gene_118,gene_119,gene_120,gene_121,gene_122,gene_123,gene_124,gene_125,gene_126,gene_127,gene_128,gene_129,gene_130,gene_131,gene_132,gene_133
1,182.5610822806711,0.15683699301225398,0.23954170269293346,-0.08570167506860454,0.28384808326047095,-0.04544941489681422,0.13471018494152456,0.3614048177272021,0.06544342359742236,-0.2753940901857357,0.14486629463535572,-0.08069970621963374,-0.33005359553008173,-0.3333242717068985,-0.30217988934311996,-0.2202366775131485,0.01766480476963422,-0.11834292775220749,-0.32742459658817497,0.4656543035455521,-0.4602286236739563,-0.32102888105629707,0.07367523215910309,-0.16416501104806158,0.07078045694801491,0.03230059973877028,-0.5273837605433918,-0.0445149396879248,-0.09363093373286512,-0.1283335169544399,0.055498956819683046,-0.31163128702304366,-0.3420001292369135,0.09797373814847682,0.11941221489334025,-0.12063687117106159,0.37087180521132945,0.2886781013095727,-0.19452780907371062,0.02324108905029713,0.1588616567545845,-0.05318861509139011,-0.31545913933810454,0.04675757869246334,-0.09701896818604994,-0.10884108845828613,-0.061852517445320526,-0.09776698949656243,-0.2509690187153204,0.2965988038842243,0.06896275443063624,0.23045403247179216,0.37048102514573245,-0.2564866568791069,0.07322806698603962,0.027420069452319305,-0.2420791149184259,0.0026172623124960425,-0.2986801709934423,0.16348463077819525,-0.05808353743085154,0.13013704581813607,-0.20558848726965373,0.06359485703840521,0.2170884115139362,0.43409369789884195,-0.17069314723914994,0.3389786742648797,0.19347509830395282,0.09988733483122081,0.1815699295385033,0.44912354978912006,0.11306340477647679,0.4394374459278413,-0.044002565063640954,0.21602007797667921,0.18637492718355406,0.32300570890956454,0.196885482561233,0.059485068913699854,0.01622784049083183,0.2947306243166449,0.13707766025505766,-0.006604051063798683,-0.019006562971909162,-0.035996680106102796,0.17779864831664616,-0.232676498534417,0.13416499391153622,0.01171993950795443,0.29965381795566104,0.04260870022990221,-0.1060929193270435,0.19971996552739027,0.09015381404356608,-0.1640865542923362,0.2085450988186732,0.008299270609132946,-0.021416689571089727,-0.008553617033464219,0.03703208388389262,-0.007010561559790364,6.227096898592954e-05,-0.0019275043223746747,-0.017202629948222484,-0.008707399798233727,0.01268734564882789,0.003484576459421986,0.0017801304050394026,-0.23544867859614022,-0.25217052847967386,0.023944104903512974,0.07564014750192712,-0.39974263694159695,0.6139294992097776,0.19066233651522083,0.05796002597936929,-0.0648477752517739,0.1839160195426707,-0.08766901158106838,-0.003738301300853052,0.353202928808529,0.3904728603625496,-0.2301383884835106,-0.28591390736435507,0.13125730386449921,-0.13651770923705842,-0.07191165338531545,0.29220770949918684,0.007214746937982169,0.11550710052133861,0.15656722514138777,0.5214240627374919,0.0018697668630713368,-0.006877648382791564
2,182.00285494564378,0.15381377627446868,0.24541656861601965,-0.08562083609582855,0.2832762746769979,-0.044035049221439,0.1366084584231386,0.35715986500826963,0.0612527296263444,-0.2759557801825172,0.14178612177890038,-0.07744131200536981,-0.33059193274385457,-0.33144731948187267,-0.30137300278389734,-0.21992514109397526,0.021495952669773145,-0.10859096378641597,-0.331593151119064,0.4595537725459752,-0.4596842588478555,-0.32659222191356413,0.07426347936139654,-0.1645580546161325,0.05436317632410098,0.031046443156813416,-0.5272726326354448,-0.04917343341033052,-0.09416754066239995,-0.12687374307138716,0.05511981140311986,-0.31067093534190793,-0.34203403200685095,0.09718553555770917,0.11844225320529585,-0.12940304578530934,0.36882793858007956,0.2859232754689642,-0.19388691192400276,0.022914645086508555,0.16111967619950177,-0.052127839718787,-0.3092780669005917,0.0457341206172308,-0.0969609642930989,-0.10609703536345408,-0.0644853773285861,-0.09421728700302594,-0.24975428390891435,0.29761456102530875,0.06667683809859287,0.2334431804409939,0.3715686188070113,-0.2563457811357295,0.0761432057224392,0.026497762634854805,-0.24209554376769563,0.00591100685299895,-0.29987334858314857,0.15512793428881722,-0.05809282485736268,0.13191609759271994,-0.20506650478895708,0.0747327568512713,0.21746166866305433,0.4380670650037808,-0.16671002376027028,0.33868798783909526,0.19248654037651786,0.10011542554598417,0.181568144775347,0.4516328977645246,0.11344586560374562,0.4381022772177805,-0.04391359169746867,0.21565654815806873,0.18625938545752366,0.3237410061618483,0.20175464736186904,0.05977204027139836,0.021219201906014278,0.2951241767737132,0.13550485328302564,-0.010944420812963606,-0.030496473475905957,-0.03611835016613855,0.17660220363931017,-0.24887208486836432,0.1389620701935138,0.012124348098355706,0.30087889319907923,0.04329504604619955,-0.11321691230251299,0.19455463853165683,0.08968631093771709,-0.1646462564199886,0.20500263081708556,0.008215112108037322,-0.018871021669212118,-0.005456107133059497,0.03666147518923492,-0.003173991569330706,0.00012629648984165451,-0.0002805178758336104,-0.018565356108358473,-0.009598984606110385,0.013804488801461881,0.00384916370709821,0.0012029636856100672,-0.2333174992626241,-0.2557357847922115,0.022792996171554426,0.07492680779705842,-0.40112936582890063,0.6135349581230225,0.19372967931762336,0.05350782022968015,-0.0658685387413631,0.18388444517303243,-0.08804656138055408,-0.004652852997989272,0.3503849277103591,0.39171685948169355,-0.2302232001391511,-0.2861142760087063,0.13268997149715267,-0.13494306938925965,-0.07239109196969393,0.28919682070464,0.011752357021916602,0.09225872131097218,0.1513596835504502,0.5213873741314003,0.0019508377327157704,-0.009020701819611133
3,181.971208915645,0.15451656608382044,0.2406007473557755,-0.08839578801447807,0.27901675692754896,-0.04069784504480453,0.13067923592152392,0.35590072857556154,0.07016298003390692,-0.27354649545063536,0.14291932403245144,-0.07113359567589125,-0.32960818334565334,-0.3397008696600955,-0.30094473771830405,-0.22176026751640696,0.008845833928510162,-0.1158903495077149,-0.32001706005214825,0.47889466569278005,-0.4619662436933444,-0.3258625506032485,0.07133819643079031,-0.16277099880093499,0.05321820689855787,0.03762010089923815,-0.5273665769034661,-0.043949518244746265,-0.08744329105359351,-0.1259210090755309,0.0630993261305413,-0.3137866194155914,-0.3380582626117234,0.09917702679049932,0.11955798504822857,-0.13162381308342935,0.3739198728388735,0.28379694346842954,-0.1953434787238521,0.017995294640056274,0.15521979998191582,-0.048171715197509124,-0.3318810335945618,0.055868025613671365,-0.0957744533164891,-0.11484713824027701,-0.05976200441671281,-0.08034089761531991,-0.2531557482638428,0.2929323934226773,0.06634086336268546,0.22381908899035338,0.3686052258121312,-0.257778906396647,0.07707129266427687,0.02576317431417785,-0.24759394229402287,0.008692525885679002,-0.2848922427593709,0.1559417141433233,-0.040600223704239616,0.11463358254677403,-0.20715629084382586,0.07514549913577567,0.1992296355399738,0.44131238463393585,-0.1673136122888943,0.33930819597223283,0.19086239174437644,0.08922482444652224,0.18545285019829016,0.44981031719811965,0.10947708452292329,0.44247297913008726,-0.044298310251895165,0.2160822949933251,0.1876738945650066,0.32139260213041204,0.1859777055165286,0.06375293190047246,0.002911880626129849,0.28518015698556465,0.14197136307451375,-0.022296904851596595,-0.025770555012163514,-0.04114014783019879,0.1811528140050116,-0.25150749132100947,0.12393995096037594,0.011861979407042214,0.2969381598855383,0.033681792645051875,-0.10266962639808669,0.21018101103769204,0.09071148463622292,-0.15078871712661968,0.2186216005552397,-0.009105344213505296,-0.026544261230725993,-0.015512682323635103,0.029222318258762793,0.004509702977967029,0.00018410723847789152,-0.0038794261192479076,-0.027559871692797284,-0.006931249704423799,0.013637142396480478,0.003307382314193056,0.0017708329950872344,-0.23977658757181264,-0.25307715936258335,0.009863464530572985,0.07640356570000531,-0.3941002237474874,0.6158643400602488,0.18083484329505822,0.056088954745319566,-0.05962775120772442,0.18292125345855717,-0.08965220886199272,-0.0022470099525400506,0.35875823947313673,0.38324873198492415,-0.2396357278143158,-0.28816739179164585,0.10980229010596618,-0.13917439750199373,-0.06735178982791765,0.289796419437334,0.0026672682743396916,0.10098582001595274,0.15333927842044512,0.5316309298764559,0.0017918025625321377,-0.00981960326553459
4,178.98110177771306,0.15365007721191956,0.2243236541196816,-0.08550946683146206,0.28632124897925054,-0.03354585785445255,0.12844236052102487,0.3501724953868557,0.06413656870945189,-0.27579496162494244,0.14024703907932562,-0.06972101871067334,-0.32479758030651373,-0.3529965030515721,-0.29022596949135515,-0.21989904480900985,0.009748505412629022,-0.11573972758004078,-0.3233951404020872,0.4732953837421394,-0.45516673970244215,-0.3256845534237718,0.07440544692067558,-0.160167380439067,0.044576063956187725,0.030711521001087903,-0.5162841602466349,-0.05348998711887847,-0.09264080434373537,-0.12604036030703017,0.05578359998134059,-0.31442691240092935,-0.3364929317030317,0.0969270719735642,0.11541765993536054,-0.13415933499405214,0.3501063075467341,0.2754531882242251,-0.19188366383442415,0.03321600298868478,0.1755738837890695,-0.049579447883247474,-0.32490279377562126,0.053362978471580697,-0.09707521876620441,-0.11504451212926077,-0.06529008786954664,-0.0809367961739422,-0.24567555913936112,0.294680734376351,0.07008400802072533,0.22388221843538625,0.373135469741408,-0.26819838977199983,0.08211093947476762,0.023708510964319758,-0.24243522184089034,0.009223040552485046,-0.29582764869895384,0.16194601769549152,-0.05484424306511382,0.11622801861079154,-0.22713671350492734,0.06778005293890388,0.21712972588297377,0.43568660279630644,-0.15926274052407352,0.33773541008850333,0.18807422059504067,0.0985817776539912,0.18375250217705413,0.442783439175649,0.11580758466862437,0.44172817804911635,-0.04456338918671347,0.21212708846220937,0.18519707173889893,0.32671618298996224,0.18422505853022536,0.049193203212311624,-4.444975788756467e-05,0.30107762815717903,0.13836341515415068,-0.010082561306149956,-0.02465783846842875,-0.037405077056778396,0.17546939993539085,-0.25072462635622794,0.12466076235534235,0.0138818760367716,0.29669250874553194,0.04870841042230214,-0.10022933666774143,0.21067630603829302,0.0875215677823362,-0.15820817015041672,0.20013456201642152,0.008340241863056387,-0.0115642587084261,-0.005540180186224023,0.04376705424641593,0.003599932224207675,0.0006187100807718529,0.0020798536645078984,-0.013390024193032965,-0.005429947851290775,-0.00021888928529041445,0.0045993977725959255,0.0024072851833911928,-0.22104697680364652,-0.25263317757430326,0.022037061508664992,0.07257007048104186,-0.39276857576195656,0.6128508212638935,0.18488322535495716,0.03715463180264108,-0.054645233750965895,0.18309552277771962,-0.09006013332902835,-0.0041778650665569555,0.3575654693919321,0.3863114325590194,-0.20965408282392103,-0.28738332926379095,0.12979239832608488,-0.13114568930368467,-0.06813363521154213,0.28764328436100634,0.007163287418888647,0.09926325805679262,0.15044955011327002,0.5223827386124371,0.0021161096308420033,-0.0074660182961600995
5,177.64145011478513,0.16238307139014047,0.23508771641191029,-0.08534576763323928,0.2824196036451431,-0.043449214483030595,0.13673739125425388,0.35092889237446667,0.065772166945263,-0.2759889673891996,0.14088632730661277,-0.06961469345981953,-0.33346577549195755,-0.3403542797735285,-0.30419736757429944,-0.21970832905961543,0.010102274697468248,-0.11522519959962663,-0.3289173531868684,0.4776372480503355,-0.46373951618772746,-0.32543734460564916,0.07555698996721627,-0.16052798620460046,0.054025876233482206,0.02814207073976316,-0.5241258264357159,-0.044464184974504335,-0.09305101598661833,-0.12570892446331788,0.05507976478804743,-0.3228551165603552,-0.33918180866286285,0.09725779117304262,0.10379859428472754,-0.12437993398829236,0.3637417491986841,0.2798746330424112,-0.19225555427510216,0.03628427625433936,0.16120681863206482,-0.04929530717507173,-0.3247421844465845,0.059277536537980985,-0.09994274965045695,-0.08908705409091938,-0.06888882543109286,-0.08517904285377333,-0.24663581079293495,0.29582793713776767,0.06454958718792325,0.23347376375608586,0.37437677938495395,-0.25561837605913057,0.08715623802985223,0.022565924063568516,-0.2404835724262101,0.01070181708111205,-0.2942696431762281,0.15975197614854875,-0.058522819631487186,0.13514196599067269,-0.20622644935202195,0.07600659301130915,0.21884256001376806,0.43445395456290986,-0.1580559564648185,0.3379427551411065,0.18840315562462745,0.10061075981378563,0.1842949104455318,0.4451668102125147,0.11449732394955602,0.4427359813691427,-0.045026429022681225,0.21238698812261148,0.19081939971386852,0.3297347295914781,0.18442183963431213,0.05040881626182819,-0.00046862037631601296,0.2993900586642516,0.13826843742029898,-0.004014674170986122,-0.024606427841151815,-0.03905207978954305,0.17706036834127353,-0.24400829791840073,0.12421585662833204,0.0132034793502098,0.29612117264937143,0.04949215390216104,-0.1235460244640957,0.21113873464594873,0.08756742633422357,-0.16173846412180687,0.1997910874794142,0.011408628362635063,-0.014865208306943128,-0.015958947290107727,0.03227899390544635,0.004605009328489396,0.00046551152754828543,0.0010395218174685124,-0.012519188676281209,-0.011758052073336944,0.012342114500939621,0.0038529812116558223,0.00022901428771393605,-0.227437729134746,-0.25218978294018324,0.013999615583824138,0.06620285437384223,-0.3936937065512429,0.612577490061881,0.2036023873506237,0.051669618258471585,-0.0701835069163462,0.18297091957970804,-0.089878321304416,-0.0038627242597279628,0.33262084768170763,0.3864943418238943,-0.2228289527986734,-0.28657859057645635,0.12845691190114783,-0.13108505320353137,-0.06836151070276981,0.2880408872773392,0.006604798368280493,0.09936712792570412,0.15091032612038358,0.5204809652090032,0.0020596591257781897,-0.006118496904951346
0,185.71879007942698,0.14929385330998926,0.22765201566844945,-0.08561525854379304,0.2859686410864808,-0.038727461549410584,0.12905496744043948,0.3560549811820934,0.06713410636060402,-0.2698591729159151,0.1410939865387717,-0.07036174462019239,-0.3259704791066057,-0.34952247074492704,-0.2941644978129973,-0.2169882227670981,0.009625204074383593,-0.10687855518954965,-0.32194426118417774,0.47294273711230783,-0.45702368518742575,-0.3361359562009577,0.07382762785481163,-0.1610697315670394,0.04747939116230196,0.0319527063586337,-0.5195419506552926,-0.051114899230519144,-0.09258944988250989,-0.12555895087681146,0.0503999668904879,-0.31422479596981023,-0.34650698025310334,0.09202636920451154,0.11717197254035766,-0.1327066405913177,0.3573498692174284,0.280975641027474,-0.19304418513441463,0.028868443560583795,0.1693605889143492,-0.028867706724917334,-0.32605774601685733,0.052106026130603944,-0.09411676801461266,-0.10261956428239802,-0.06265527317636577,-0.08799219373226405,-0.24795612677259432,0.28657959002968075,0.06916197750813068,0.2238995733330385,0.3716924879302371,-0.2649224509879362,0.057437275745637624,0.025351717381981075,-0.24232265376684187,0.007427645021038001,-0.2959004269255546,0.15832510128281685,-0.07037468636801318,0.11911008787674185,-0.22127379574962874,0.07059550010812085,0.21688430828346744,0.43693925339673667,-0.16503829524386648,0.33827441129775276,0.19024412213091263,0.09881406831684707,0.18312669528720588,0.4478995975309351,0.11264702972885623,0.44190561396009465,-0.04445796914223668,0.21347277734071995,0.18560769525000226,0.32519030166378615,0.1848149660290554,0.051969885019328296,0.0015064730764684365,0.29845639244762634,0.13897821384522901,-0.006367582399027273,-0.024514434179025463,-0.03692439809346526,0.17688708124945396,-0.2516904529508976,0.12438918945440061,0.013007837758456198,0.29567114467024713,0.046526872672320266,-0.10112394710066416,0.21076119204616572,0.0885701769633115,-0.161765463007151,0.2005749034832063,0.0037674746600335164,-0.013990446718563282,-0.026175764563202822,0.043877253104737494,-0.0018484102877631197,0.00041881677860538754,-0.00010175711148427695,-0.017169282563619888,-0.0058134925354442375,0.004388093128322814,0.0040510501535737,0.0025882793496409206,-0.22651722982922776,-0.25026947226028917,0.02330510126034421,0.07389826468570948,-0.3939041207621724,0.6134075294304894,0.18465505502080007,0.042593643613244574,-0.056937117526349695,0.18335095919388814,-0.08913706952681932,-0.0034793610636322993,0.3580756195149138,0.3867283821857823,-0.21548494112495642,-0.2868358790248808,0.13324759736280983,-0.13367401856252523,-0.06891884655934073,0.2885019984656644,-0.010895158652228027,0.0997898327242702,0.15078170471253327,0.5221303243077503,0.0019946231795213115,-0.005956086273942701
1,182.5610822806711,0.15683699301225398,0.23954170269293346,-0.08570167506860454,0.28384808326047095,-0.04544941489681422,0.13471018494152456,0.3614048177272021,0.06544342359742236,-0.2753940901857357,0.14486629463535572,-0.08069970621963374,-0.33005359553008173,-0.3333242717068985,-0.30217988934311996,-0.2202366775131485,0.01766480476963422,-0.11834292775220749,-0.32742459658817497,0.4656543035455521,-0.4602286236739563,-0.32102888105629707,0.07367523215910309,-0.16416501104806158,0.07078045694801491,0.03230059973877028,-0.5273837605433918,-0.0445149396879248,-0.09363093373286512,-0.1283335169544399,0.055498956819683046,-0.31163128702304366,-0.3420001292369135,0.09797373814847682,0.11941221489334025,-0.12063687117106159,0.37087180521132945,0.2886781013095727,-0.19452780907371062,0.02324108905029713,0.1588616567545845,-0.05318861509139011,-0.31545913933810454,0.04675757869246334,-0.09701896818604994,-0.10884108845828613,-0.061852517445320526,-0.09776698949656243,-0.2509690187153204,0.2965988038842243,0.06896275443063624,0.23045403247179216,0.37048102514573245,-0.2564866568791069,0.07322806698603962,0.027420069452319305,-0.2420791149184259,0.0026172623124960425,-0.2986801709934423,0.16348463077819525,-0.05808353743085154,0.13013704581813607,-0.20558848726965373,0.06359485703840521,0.2170884115139362,0.43409369789884195,-0.17069314723914994,0.3389786742648797,0.19347509830395282,0.09988733483122081,0.1815699295385033,0.44912354978912006,0.11306340477647679,0.4394374459278413,-0.044002565063640954,0.21602007797667921,0.18637492718355406,0.32300570890956454,0.196885482561233,0.059485068913699854,0.01622784049083183,0.2947306243166449,0.13707766025505766,-0.006604051063798683,-0.019006562971909162,-0.035996680106102796,0.17779864831664616,-0.232676498534417,0.13416499391153622,0.01171993950795443,0.29965381795566104,0.04260870022990221,-0.1060929193270435,0.19971996552739027,0.09015381404356608,-0.1640865542923362,0.2085450988186732,0.008299270609132946,-0.021416689571089727,-0.008553617033464219,0.03703208388389262,-0.007010561559790364,6.227096898592954e-05,-0.0019275043223746747,-0.017202629948222484,-0.008707399798233727,0.01268734564882789,0.003484576459421986,0.0017801304050394026,-0.23544867859614022,-0.25217052847967386,0.023944104903512974,0.07564014750192712,-0.39974263694159695,0.6139294992097776,0.19066233651522083,0.05796002597936929,-0.0648477752517739,0.1839160195426707,-0.08766901158106838,-0.003738301300853052,0.353202928808529,0.3904728603625496,-0.2301383884835106,-0.28591390736435507,0.13125730386449921,-0.13651770923705842,-0.07191165338531545,0.29220770949918684,0.007214746937982169,0.11550710052133861,0.15656722514138777,0.5214240627374919,0.0018697668630713368,-0.006877648382791564
2,182.04581647207687,0.15814880970194709,0.23061473422902695,-0.08571343939078721,0.27917162413973023,-0.04312385272153833,0.13066207985172903,0.3612393691437381,0.06978143404227402,-0.26616154285823285,0.1418614452741193,-0.07092783390151883,-0.33272807178132424,-0.3506600625726699,-0.29764785229381185,-0.21849849729522633,0.023526205060621662,-0.11045510788763255,-0.32066207275822506,0.47309799522057755,-0.4586691253473398,-0.33299905101103056,0.07331393208381232,-0.16186806103378076,0.05004849788310175,0.03257279437547792,-0.5272859350769732,-0.0490088342416487,-0.09253504657895296,-0.12513529289052075,0.05293441160891478,-0.31622893766259896,-0.34327201400191,0.09495150451597781,0.1187224138132627,-0.13142435213350429,0.35968229349380654,0.28621036959436097,-0.19404142782072886,0.027481193730387626,0.16352694909691967,-0.03910960411213507,-0.3274111577176109,0.0506102620376203,-0.09151221497720152,-0.10738693598769794,-0.060327880449543056,-0.09536828297826538,-0.2499753925070532,0.28963134017918646,0.0682046261961312,0.22383852528596937,0.37030884200342895,-0.2620224394663599,0.060889919100718476,0.02680072538976838,-0.24190739679492537,0.00584747929673321,-0.2959683977080073,0.15512949117331915,-0.06546727485631171,0.12164231342212056,-0.2155837798319718,0.07317558061859905,0.21622055595129808,0.4380510731396108,-0.17011008657282495,0.3205529009131163,0.19215771215013913,0.10248110843228374,0.1832808279246652,0.4524122333804183,0.1125645853572742,0.4420630088997962,-0.04436477120598494,0.20856823377149458,0.1859732776679342,0.3238220726440054,0.1853369596715895,0.05172658499837872,0.0028759103692354753,0.2967908361781804,0.13952539717657889,-0.0030983219682045398,-0.024390272754018158,-0.03650822905721532,0.17816898286026756,-0.2545311750557737,0.12414903457166573,0.0019519247738712508,0.2892812604051528,0.04458130888685197,-0.10196039242324709,0.2139033965775378,0.08949819589808136,-0.1648812660611596,0.20631877726839604,-0.00233408721609668,-0.016151121184658366,-0.021698869821550754,0.04394834846956104,-0.006639136608997889,0.0002422193900787231,-0.002031279231464322,-0.020518673768062004,-0.00031470666389982194,-0.00024377461014174658,-0.0026778883862915263,0.00011933595408344347,-0.2313621130963508,-0.24819668646050558,0.021238216977015553,0.07507334875180731,-0.3949053073698884,0.6135888975832622,0.18444716626633695,0.047738406514161724,-0.060741334006365125,0.1835753305921174,-0.08834297484889259,-0.0018879662942297532,0.35852646437522245,0.38669357346512645,-0.22066699795916495,-0.28635573647553286,0.13613043227949745,-0.1359121888333369,-0.0696081268556201,0.289261144792112,-0.0011596715954763403,0.10025606559947312,0.15145174451385424,0.526177375238689,0.0018871880858707414,-0.004627395192539187
3,182.03386746418872,0.1536416886053536,0.2254475453046132,-0.0857214793282994,0.2857623409224364,-0.029116595625000623,0.1287464672374952,0.3434378323067202,0.06531078061664952,-0.27552858261900987,0.14128217055641556,-0.06997994552402657,-0.32541350099045974,-0.3432196836437491,-0.29944039120396365,-0.20738587506640851,0.009658431780233548,-0.1128130266189546,-0.3279176319592198,0.4735596947754377,-0.456089768704174,-0.325891446723109,0.07405752962706147,-0.16057122146637423,0.0458923321506157,0.031479278500600553,-0.5178495000430281,-0.05225557966764529,-0.0922956856550383,-0.12590591220704955,0.0476671418241295,-0.31433281298136717,-0.33145748441654865,0.09727975896716509,0.10776211842216978,-0.13361484302400453,0.3536117290093321,0.29054452256473084,-0.1913436604711633,0.03848942207411767,0.16062441361431168,-0.049937640822839864,-0.3373297516124627,0.03901871583582752,-0.09621278950401789,-0.1135106754802705,-0.06424323230146926,-0.07462560158754289,-0.2467878217507858,0.2945468999465831,0.0645509963636469,0.2211272320780047,0.368646246231051,-0.2653943807604017,0.08084517891466173,0.024272518281554564,-0.23104711237847303,0.008716173935432423,-0.2959888858952503,0.160608978699754,-0.054395224292968475,0.11688561735208765,-0.2063262423680988,0.07224365197169619,0.21759415788331216,0.43637554158189334,-0.1604839198548052,0.3379777571008813,0.1892299764875123,0.09804602696668388,0.18369610299842934,0.44457965750741163,0.11513299252702393,0.44182244241553864,-0.04451870347032346,0.20559048346984402,0.18546327127286924,0.32537377962445235,0.18449229218805246,0.050853632506301184,0.0005527683660948351,0.2995182057344083,0.13875557040364056,-0.009047106692037597,-0.024691045282041066,-0.037516724127174404,0.1771200506881599,-0.2510290312240323,0.12454322681751714,0.01363234785908918,0.29228521816039843,0.047174993441854725,-0.10225573678905217,0.2106670717850896,0.08915095140556259,-0.1593577658668559,0.20253445879610682,-0.006507339611056571,-0.01315915814751965,0.0055355604713905986,0.04286816894967935,0.002222534339484664,0.0005383189036409097,0.0011248914838961647,-0.015289722284856665,0.003675034089370008,0.0018788631435345741,0.016112223201248006,0.010880629594119834,-0.22368309192823013,-0.2522374518798992,0.01407156759503345,0.07316456873111266,-0.39315270624172977,0.6019239406772083,0.18456483391741904,0.05162014812031527,-0.05582196486278524,0.18315170297627217,-0.07835673793563575,-0.003865177564880911,0.3577759711170325,0.37199863129241656,-0.21276800460155276,-0.2740259785899444,0.1250577400880106,-0.13232402361053452,-0.06829062986349636,0.2880068888937821,0.006470122526340829,0.09951188647793338,0.15045583572045296,0.5229062487093108,0.002063412393300926,-0.007048080268864736
4,182.00285494564378,0.15381377627446868,0.24541656861601965,-0.08562083609582855,0.2832762746769979,-0.044035049221439,0.1366084584231386,0.35715986500826963,0.0612527296263444,-0.2759557801825172,0.14178612177890038,-0.07744131200536981,-0.33059193274385457,-0.33144731948187267,-0.30137300278389734,-0.21992514109397526,0.021495952669773145,-0.10859096378641597,-0.331593151119064,0.4595537725459752,-0.4596842588478555,-0.32659222191356413,0.07426347936139654,-0.1645580546161325,0.05436317632410098,0.031046443156813416,-0.5272726326354448,-0.04917343341033052,-0.09416754066239995,-0.12687374307138716,0.05511981140311986,-0.31067093534190793,-0.34203403200685095,0.09718553555770917,0.11844225320529585,-0.12940304578530934,0.36882793858007956,0.2859232754689642,-0.19388691192400276,0.022914645086508555,0.16111967619950177,-0.052127839718787,-0.3092780669005917,0.0457341206172308,-0.0969609642930989,-0.10609703536345408,-0.0644853773285861,-0.09421728700302594,-0.24975428390891435,0.29761456102530875,0.06667683809859287,0.2334431804409939,0.3715686188070113,-0.2563457811357295,0.0761432057224392,0.026497762634854805,-0.24209554376769563,0.00591100685299895,-0.29987334858314857,0.15512793428881722,-0.05809282485736268,0.13191609759271994,-0.20506650478895708,0.0747327568512713,0.21746166866305433,0.4380670650037808,-0.16671002376027028,0.33868798783909526,0.19248654037651786,0.10011542554598417,0.181568144775347,0.4516328977645246,0.11344586560374562,0.4381022772177805,-0.04391359169746867,0.21565654815806873,0.18625938545752366,0.3237410061618483,0.20175464736186904,0.05977204027139836,0.021219201906014278,0.2951241767737132,0.13550485328302564,-0.010944420812963606,-0.030496473475905957,-0.03611835016613855,0.17660220363931017,-0.24887208486836432,0.1389620701935138,0.012124348098355706,0.30087889319907923,0.04329504604619955,-0.11321691230251299,0.19455463853165683,0.08968631093771709,-0.1646462564199886,0.20500263081708556,0.008215112108037322,-0.018871021669212118,-0.005456107133059497,0.03666147518923492,-0.003173991569330706,0.00012629648984165451,-0.0002805178758336104,-0.018565356108358473,-0.009598984606110385,0.013804488801461881,0.00384916370709821,0.0012029636856100672,-0.2333174992626241,-0.2557357847922115,0.022792996171554426,0.07492680779705842,-0.40112936582890063,0.6135349581230225,0.19372967931762336,0.05350782022968015,-0.0658685387413631,0.18388444517303243,-0.08804656138055408,-0.004652852997989272,0.3503849277103591,0.39171685948169355,-0.2302232001391511,-0.2861142760087063,0.13268997149715267,-0.13494306938925965,-0.07239109196969393,0.28919682070464,0.011752357021916602,0.09225872131097218,0.1513596835504502,0.5213873741314003,0.0019508377327157704,-0.009020701819611133
