generation,fitness,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23,gene_24,gene_25,gene_26,gene_27,gene_28,gene_29,gene_30,gene_31,gene_32,gene_33,gene_34,gene_35,gene_36,gene_37,gene_38,gene_39,gene_40,gene_41,gene_42,gene_43,gene_44,gene_45,gene_46,gene_47,gene_48,gene_49,gene_50,gene_51,gene_52,gene_53,gene_54,gene_55,gene_56,gene_57,gene_58,gene_59,gene_60,gene_61,gene_62,gene_63,gene_64,gene_65,gene_66,gene_67,gene_68,gene_69,gene_70,gene_71,gene_72,gene_73,gene_74,gene_75,gene_76,gene_77,gene_78,gene_79,gene_80,gene_81,gene_82,gene_83,gene_84,gene_85,gene_86,gene_87,gene_88,gene_89,gene_90,gene_91,gene_92,gene_93,gene_94,gene_95,gene_96,gene_97,gene_98,gene_99,gene_100,gene_101,gene_102,gene_103,gene_104,gene_105,gene_106,gene_107,gene_108,gene_109,gene_110,gene_111,gene_112,gene_113,gene_114,gene_115,gene_116,gene_117,gene_118,gene_119,gene_120,gene_121,gene_122,gene_123,gene_124,gene_125,gene_126,gene_127,gene_128,gene_129,gene_130,gene_131,gene_132,gene_133
9,997.6450778886832,0.16543035457313046,0.23365755071371883,-0.06912053813631,0.2762366511214842,-0.04385281576916227,0.12566423394339482,0.34389348200984926,0.07739790826744677,-0.2848684434322537,0.13724222034471611,-0.06620719737273412,-0.33872446069480777,-0.3400921687969445,-0.3017481167292945,-0.23109387136658793,0.006166873266387319,-0.11364952527303203,-0.31784434047758486,0.47536500784752767,-0.46185264133323806,-0.31110594410132314,0.0754272423180075,-0.18352504383939486,0.053106701420470165,0.025487043359700694,-0.5068354124581738,-0.049730674069580164,-0.08350513420240431,-0.1348611602947777,0.05381894139013007,-0.31287440888957785,-0.3375999959780761,0.0912901061278775,0.11155843885663612,-0.1463951061004904,0.3839736846032836,0.2827242257543612,-0.2032077602540272,0.0262584284154354,0.15299846897052602,-0.06114234247649842,-0.33316983789560617,0.05621088341481496,-0.10714168309995616,-0.10927424679009196,-0.06392211512953823,-0.06413753551138927,-0.23540247550074092,0.2835690866165108,0.06599695674705039,0.22422599019839876,0.36717722535266933,-0.2543087448183615,0.08038200606940595,0.027623732794391394,-0.23718723969330563,0.04076138448444568,-0.3000908797665248,0.1664667087518791,-0.05242605613171192,0.12422521817649818,-0.21237792320065046,0.08359784176657778,0.21967613397495755,0.43722190605956607,-0.15557056637064365,0.3361506207138032,0.19017812069076,0.09991516253128922,0.18166801485826892,0.45273635691699277,0.11656656413323509,0.4439679991133576,-0.047490178180416606,0.2189048575966281,0.20598018855286823,0.3232842315963974,0.19193624455835945,0.05653991168242676,-0.0007868985460509222,0.3126358527020633,0.14358105968269796,-0.000880590624869651,-0.04214595024045448,-0.0361645076517901,0.18147818007699906,-0.24576114969266877,0.12514708304101013,0.019553006365252826,0.3117276946257589,0.03742312525190168,-0.10127028662754675,0.20871273501448237,0.08338689006977928,-0.16179948194884053,0.1991737511318947,0.017003260375408582,-0.011191764031390532,-0.010640865648060337,0.018122527875876718,0.005167256313694603,-0.004958300179575094,-0.00828370136894076,-0.007761319175627603,-0.011087170538506051,0.0035696288508245966,-0.007794571880455398,0.006175007433228548,-0.23803314089320146,-0.24802606914819544,0.015531144521192895,0.07250816699434137,-0.4016031732588207,0.6100269216998301,0.18872252126662833,0.05615359914559238,-0.05928011664298783,0.18021998835608782,-0.10870854530427575,-0.007437707088504895,0.356533062218217,0.3889146454477965,-0.22613136072944903,-0.2889424394223792,0.13167609075179404,-0.14217706564248864,-0.07513329542829786,0.2810046453823132,0.0005957873049724111,0.1016712589838148,0.15599413121628108,0.5225378177762358,0.00038892339433150257,-0.009511931630426351
10,989.5950667049995,0.15020772576359584,0.20794346752831833,-0.08276581971487813,0.27389032787501355,-0.03554252437493388,0.1327969891622854,0.33805331681096745,0.07890736855143388,-0.2844400402588641,0.15732824601143394,-0.05328423980366908,-0.3299549971154557,-0.35945665182476877,-0.29308016990768465,-0.2559396927591479,0.02248810552583268,-0.11598017034144636,-0.3071452840300507,0.4657362486372397,-0.451591199297807,-0.3278739865122863,0.07152617011094033,-0.17836574277492256,0.043375172199974193,-0.019810199337864307,-0.4975697278752727,-0.04885587771235992,-0.07114647136825161,-0.12174785461118721,0.06363672652878113,-0.31348809700758695,-0.329312639503726,0.11117684581612464,0.13707680306727063,-0.13687449555863376,0.4034824771045858,0.2965134312856435,-0.19467129056448298,0.021706676424059157,0.14607306959265573,-0.05318778244579073,-0.339809997837975,0.04900806886312007,-0.1119669631520596,-0.12510689218930898,-0.056244311505008505,-0.06291502701258855,-0.25063964374085723,0.2718682113940174,0.060413634018382956,0.2199323275455432,0.35867149909878177,-0.26738429877480063,0.07599448285130679,0.011435476559692511,-0.23837286669278573,0.024090762954533673,-0.3094445389109843,0.15986931116996997,-0.0455513152442524,0.12364740495193606,-0.2212046404808855,0.08687042568817621,0.2293107463893268,0.4465458167058186,-0.1568006503272892,0.34154405250423875,0.18618054339130707,0.10166480827883988,0.18339451833171555,0.4512592821821843,0.1154072495485107,0.44635863446438584,-0.0437020193187254,0.19905490593950556,0.20624280561640293,0.32657189823061017,0.19820059115981656,0.04109635358384348,-0.00564240042109213,0.2957511679324217,0.15119024872040104,-0.003698315065628432,-0.0654125322337378,-0.03418374558781766,0.18918385954139916,-0.24152412510302956,0.13552714537784039,0.015759753053584527,0.3001172382835473,0.032147670345665666,-0.11874937000574812,0.22118252897772267,0.07743930389622139,-0.16028885278544,0.19627136198716816,-0.012264667037730595,-0.007814510580112104,0.0038664910305989657,0.037341532758410984,0.007666917895393979,0.015985701653200075,-0.0034107671377693743,-0.009027089152402008,-0.01030630122467685,0.015356700435623072,0.006119133022752802,0.004773738195077678,-0.23624995005297827,-0.22676213318282526,0.0024663114087567256,0.06372563441300033,-0.39382695550442476,0.6000352128356248,0.20695232833100682,0.057780638105641866,-0.06525010477327937,0.18314190510119713,-0.1200225475845212,0.0029596483670230912,0.3574280987274008,0.38355478810348526,-0.22179191872698628,-0.28698774461176135,0.1305031321186799,-0.13771987578237121,-0.0756309570510045,0.2741662428437936,-0.000331902198092625,0.1149209801321645,0.16777868649129138,0.5078564028437231,-0.013646455293349357,-0.020307072996019436
11,978.8108803483623,0.15136386332075097,0.21782456724866822,-0.08276581971487813,0.27389032787501355,-0.03554252437493388,0.1327969891622854,0.3272461129255112,0.07890736855143388,-0.2844400402588641,0.15732824601143394,-0.05328423980366908,-0.3432839392745044,-0.35945665182476877,-0.2955467909310484,-0.24628623300206842,0.02248810552583268,-0.11598017034144636,-0.3249203018170881,0.4657362486372397,-0.451591199297807,-0.3278739865122863,0.06460788989670649,-0.17836574277492256,0.043375172199974193,-0.015129987150630422,-0.4975697278752727,-0.04885587771235992,-0.07114647136825161,-0.12174785461118721,0.06363672652878113,-0.31348809700758695,-0.329312639503726,0.11117684581612464,0.13707680306727063,-0.13687449555863376,0.4034824771045858,0.2965134312856435,-0.19467129056448298,0.021706676424059157,0.14607306959265573,-0.04807708183167272,-0.339809997837975,0.050363582106116876,-0.1119669631520596,-0.09009042099547643,-0.056244311505008505,-0.06291502701258855,-0.25063964374085723,0.2718682113940174,0.06717013764186118,0.2199323275455432,0.35867149909878177,-0.26738429877480063,0.07600414746726625,0.011435476559692511,-0.23837286669278573,0.024090762954533673,-0.3276717488664984,0.15986931116996997,-0.04344141517859301,0.12364740495193606,-0.2212046404808855,0.08687042568817621,0.2293107463893268,0.4465458167058186,-0.1568006503272892,0.34154405250423875,0.18562425478960734,0.10166480827883988,0.1834727382107359,0.4512592821821843,0.10876391210259018,0.44635863446438584,-0.0437020193187254,0.20883357218211643,0.1977005107524771,0.32657189823061017,0.19820059115981656,0.04109635358384348,-0.00564240042109213,0.3158983259509007,0.15119024872040104,0.003894217361392896,-0.07359510443168497,-0.03418374558781766,0.18918385954139916,-0.24152412510302956,0.13552714537784039,0.015759753053584527,0.3001172382835473,0.020819639452529383,-0.11874937000574812,0.22118252897772267,0.07743930389622139,-0.16028885278544,0.19627136198716816,-0.012264667037730595,-0.014916710591597573,-0.007240369705020034,0.037341532758410984,0.007666917895393979,0.015985701653200075,-0.0034107671377693743,-0.009027089152402008,-0.01030630122467685,0.014861353716928684,0.006119133022752802,0.005068345803888697,-0.23624995005297827,-0.2239588757180729,0.0024663114087567256,0.07461268968817655,-0.39382695550442476,0.6000352128356248,0.19003452157579137,0.059919108680433465,-0.06525010477327937,0.18314190510119713,-0.1200225475845212,0.0029596483670230912,0.3574280987274008,0.38355478810348526,-0.22179191872698628,-0.28698774461176135,0.1305031321186799,-0.13771987578237121,-0.0756309570510045,0.2741662428437936,-0.0018820982135009567,0.1149209801321645,0.16777868649129138,0.5078564028437231,-0.013646455293349357,-0.020307072996019436
0,1031.6778700193404,0.15866331017294483,0.23045715916879947,-0.10444342435030744,0.2727220199673979,-0.0360797634121232,0.13029652587634105,0.3419385995862999,0.07850001066392888,-0.28415934270393123,0.13936046074543962,-0.06546416252159173,-0.3053457614695417,-0.32278540688679036,-0.30109923588866455,-0.218004282717898,0.011550662400365501,-0.11442487392051504,-0.31968991774492844,0.4757757641750696,-0.46114795268578157,-0.3215488986756454,0.07462479049059663,-0.17886030594380103,0.048200917330794076,0.020582327499734977,-0.5060062869712891,-0.03636590029906446,-0.09122597984157924,-0.12514788240943767,0.05488876253274233,-0.31548017238708304,-0.3449028078216632,0.09568336163031425,0.10168755470206214,-0.13386901690579703,0.3858053911904591,0.2845404772481316,-0.20020914273476137,0.025475733040459556,0.15252911206299632,-0.05178368397939439,-0.33463046479567343,0.05547638557887847,-0.09401411759887074,-0.11032031460550507,-0.06341187094959616,-0.07461579065007501,-0.2543988437984157,0.28290502647951976,0.06607609462868899,0.21997156815116722,0.3664890478338706,-0.25555267665724307,0.07929453467800432,0.025267362159509255,-0.2370015681850957,0.015736935425830434,-0.30258667021242214,0.16256795513746689,-0.0575484031820097,0.117454020682219,-0.212904466558818,0.07664973385016871,0.2137731196229879,0.4430448594161295,-0.15579718508751564,0.3420140158615574,0.1893788717192347,0.09929641133070459,0.1818501298804182,0.45271649109850326,0.11145166873697919,0.4446630725903971,-0.0544816677647178,0.21787558171142044,0.20589607657902828,0.3241029578040637,0.19251456679647258,0.05555394181361184,-0.0011477376068693226,0.3087351728148012,0.1422578994990031,-0.00042407613386089314,-0.031653989010844256,-0.036409061570018456,0.19325381552050255,-0.24667121888183954,0.12623433746070628,0.013560987117569506,0.3003612698489381,0.03540044948728306,-0.10549721800489832,0.19804427437321898,0.08308011067721188,-0.16245726835635857,0.19856968851206386,0.012146611472165161,-0.01218838679355891,-0.020776843937687462,0.034670988782890995,0.0046642191343972865,-0.011618221393493843,-0.007778418415757765,0.004134474408152994,-0.012026987093672234,0.010645796284251411,0.005281736474105386,-0.0019913356315660346,-0.2379659124162194,-0.24463097797695854,0.005831612625952613,0.07198553740606788,-0.3999740281543347,0.6095768253937754,0.18084120762328076,0.06377718405670232,-0.04960094361368353,0.18138064436048212,-0.10826050787575324,-0.007381070605193621,0.35640375871455937,0.3997863240133379,-0.2236859196911248,-0.280647904126698,0.1291036173307303,-0.14171389449033084,-0.07431202537131276,0.28853303283614257,0.001200359821178174,0.09734848050101551,0.165018293735522,0.5201747072273407,-0.0013867516643345968,-0.010601537256108906
1,1027.9516673277803,0.15381281600875943,0.23553740437807183,-0.08204965266497077,0.27509038044433026,-0.04593264618288534,0.12819969955126823,0.34628252800600884,0.07030315903271982,-0.2738788324880952,0.13824875882196308,-0.06582060877264459,-0.33862971639553346,-0.3349615031312978,-0.3014034147428099,-0.21754218068519496,0.0097009665094594,-0.12133088614287106,-0.3306013189012196,0.4746793946361978,-0.46179955228454106,-0.32650804110502657,0.07520287681252324,-0.1549797209880827,0.04955272673052322,0.02677379056545404,-0.5145700500225445,-0.050726699032729576,-0.09375058939786943,-0.12866985235001596,0.054308741289501306,-0.31321726871214806,-0.33576386213028747,0.09416926839989637,0.11211008128915533,-0.13610079317289117,0.36087797095277585,0.28361209832403045,-0.20105554348859886,0.025907881356552052,0.15276108593923773,-0.04928490649871049,-0.3335676631133065,0.04655970958229778,-0.09492811762691071,-0.11922081364263949,-0.06406911423498883,-0.09167797267154133,-0.2458816288980851,0.2837621666461049,0.06555418382072767,0.22067786770459477,0.365004114836561,-0.26993008497258564,0.08056114189500932,0.02668520237862352,-0.2371986869223631,0.007825465390123725,-0.2920320629653381,0.1654702960764248,-0.05203485698225469,0.12410517155380107,-0.20587329988472391,0.07698299170238565,0.22443896039513753,0.4296736335218902,-0.15556461912190755,0.3362558817383751,0.1902751005332974,0.0999027034430191,0.18164940412292235,0.43792487674792463,0.1122406461135915,0.4428599286826495,-0.04736972141851581,0.21889483990618483,0.20692869473966582,0.32435856295289417,0.18057604680616376,0.057767268730692066,-0.0008694583491497999,0.3089072769573645,0.13955249299000477,-0.005987294309171916,-0.022435229916258456,-0.035193800769848314,0.17816323978148618,-0.24696750561383515,0.12497643351768299,0.012593979107263712,0.30260627189001155,0.06215240964406442,-0.10229567159258766,0.20915384546244206,0.08374983778271992,-0.16196544930505,0.19931941129701278,0.010478492508795706,-0.011246631297470265,-0.020035054085744606,0.03128419067353142,0.0050333418365851625,-0.00872047635701727,-0.008139967393435357,-0.010008416276863193,-0.010091099346959993,0.009321006062513982,-0.0012289422542217897,0.005687957576025551,-0.2403345887505366,-0.249875217862221,0.012073107909567775,0.06681719604928428,-0.40065681692318045,0.6094187868885647,0.19099178776634945,0.06275625676067642,-0.04883579270760315,0.18163219483531803,-0.10813598839268584,-0.008078916847547368,0.3565692979342612,0.3888743844273424,-0.22561346612678848,-0.2883546570271549,0.12958886213662382,-0.14202288798269896,-0.06820684980689258,0.30425880442192454,0.0013086466778636163,0.09677226416073686,0.1432102805755725,0.522534915261379,-0.00013503979587399094,-0.010466898537817746
2,1025.3843657027126,0.15818261550687476,0.23117344855213573,-0.08518110852031743,0.2723429833685812,-0.034941455632299404,0.1307228417644369,0.3414730896349739,0.07864708115477327,-0.2849428282450159,0.13959236983670834,-0.06433594331532379,-0.3363131435978776,-0.3208578991815164,-0.3010300224197356,-0.21642678486059524,0.011469263918998622,-0.11392135543792023,-0.3189283771052394,0.47476728645490884,-0.46106329159746634,-0.3212631654488241,0.07452600862665393,-0.17857615492414275,0.04723750238137388,0.01977535651859694,-0.5052724430482628,-0.03444622832280216,-0.0907140688051575,-0.12450317831717575,0.05498961682167858,-0.31277960824122353,-0.34650783226954623,0.09571685968214125,0.10055014493883029,-0.13379555410715838,0.38668724419768385,0.2847338721075867,-0.20010013043923314,0.02539086756683677,0.15247555418407874,-0.053318853552034265,-0.33480662027472124,0.0553908480027149,-0.09325994710156384,-0.10961196084038748,-0.06332217425535219,-0.0738591751827948,-0.25558760065425373,0.2827655663299846,0.06611584602956565,0.2196831117030581,0.3665589867620508,-0.25568885128596686,0.07912607955049789,0.025001217654378002,-0.23697630209516832,0.03023346871753625,-0.3029125118414229,0.16210992704374416,-0.05888541471772858,0.11653150458712047,-0.2135036869034661,0.07627614328050902,0.2141900067410848,0.44325793087919857,-0.15582345488190377,0.34281819465239993,0.1896410777783286,0.09918161580469215,0.18187850518694537,0.4520650999643855,0.10985135011051735,0.4448494617112869,-0.055448423596158626,0.21772442794617244,0.2058137087281373,0.3241329170216454,0.18451127496760625,0.05529022051054376,-0.001413982180201354,0.30852687735665746,0.1445104070593453,-0.0003670646490523752,-0.031484733685105355,-0.036030156210166676,0.1944726957001277,-0.24713664139270286,0.1264103790904238,0.011979340348078677,0.3001806386014924,0.035158814973830395,-0.106015187865257,0.2144364611262237,0.08300300342267977,-0.16252854386734353,0.1988154676236259,-0.0033292239869139057,-0.012319946209969844,-0.021360155262457412,0.03581075171279521,0.005481195263700521,-0.012381267890101261,-0.007715356350001501,0.003803121227782402,-0.012235552066034381,0.011134854869811433,0.0065336670216024845,-0.003067808978028405,-0.23777135777922404,-0.24432729255044194,0.004545057970914053,0.07236132998559237,-0.39980637216162035,0.6095379599382038,0.18036504341250678,0.06457206614866493,-0.06023544022313812,0.18175424646938584,-0.10826078190603187,-0.008320597905450882,0.35638398673592964,0.401273719121825,-0.22461568012527436,-0.2885616959458956,0.1291777421675609,-0.1416572101436683,-0.078911627176268,0.28716559415124343,0.001219122337673153,0.0967168210310665,0.16723798488277872,0.5198545813248909,-0.0016037377148880965,-0.010685696233651894
3,1023.5478788946722,0.16149690437992792,0.229244103570412,-0.07948221019243266,0.27514914858346357,-0.04436819134314547,0.12828896795799447,0.3473959881432004,0.07750736919336722,-0.28220881049852686,0.137912832206453,-0.06640916686738868,-0.3373242276562796,-0.33575830026526365,-0.30324405684461664,-0.2244579276724342,0.008629909991425972,-0.11806763525651294,-0.3236905197499396,0.47884545840334863,-0.46178628826179785,-0.32244125614477825,0.07530137701262618,-0.1736123478612375,0.05285722108574215,0.024681948674253912,-0.5111075563805352,-0.04501099197178304,-0.09519975106759863,-0.12873733635116189,0.06141807345817915,-0.3158641081622319,-0.32302362145744073,0.09528357015760876,0.10947365665486115,-0.13451487314232663,0.37971291203987934,0.28334884167344543,-0.2009427140958161,0.014223666735102848,0.14560140636403274,-0.04793508401782082,-0.3316437453936287,0.05497997263701715,-0.11044265216598302,-0.11624088053617947,-0.06877682347141958,-0.0816898858477489,-0.24657316685155678,0.2838343480197889,0.06568419318568705,0.22162829229669223,0.3605804653285527,-0.25461850389415985,0.08947396675942516,0.026960341941616138,-0.22782528473321634,0.029610049543090086,-0.300369384086645,0.16566393618265066,-0.05031026996132197,0.12612399372032332,-0.20870479967959768,0.07507549130692201,0.21152183144507522,0.4350232219396843,-0.1555833975023521,0.3364183780242658,0.19025808988164566,0.0999991351510261,0.1816450426067132,0.45770412445552733,0.11553764528373983,0.4432967560348442,-0.04771950854589881,0.21888990704591713,0.206718191745824,0.32394007769858935,0.1851851796722198,0.05993837051356944,0.00034298872460070714,0.30989081610867775,0.13396670075637426,-0.004384316384317124,-0.031593488198006135,-0.03833825075195092,0.18186616698924024,-0.24348743958430838,0.12494617611433285,0.01847776052075487,0.30166532986349237,0.03629211057076455,-0.09100460177333944,0.20852087733069763,0.08370372737576778,-0.16198445013029883,0.21359113808295488,0.015872746879690605,-0.011262421019519835,-0.023183754876152162,0.029622228417134085,0.0034366050624443072,-0.004470170948334235,-0.008197719639040119,0.003469923773077868,0.005170306325241033,0.007781345512001885,-0.0015193425781851917,0.00542136877757919,-0.23936669002156954,-0.24657446982992462,0.014394245024512111,0.06942907592684655,-0.4009323088362342,0.6096985544589324,0.18857459924249861,0.059301751534109645,-0.047995947543515535,0.18007991368771292,-0.10745283536877735,-0.0042350592454320265,0.3565473908738884,0.38949848825297706,-0.2215020767459874,-0.2937599190187439,0.1321080492744956,-0.14863994326592833,-0.0770942013715647,0.2945438759125226,-0.0014677417516944596,0.09961392585466837,0.1466491564720284,0.5165105185458561,4.4781368622808124e-05,-0.010177799017924856
4,1022.4870275965545,0.15981899369227065,0.2282302099778147,-0.0825575930044196,0.26988359630815517,-0.04588651916557268,0.12829659626016596,0.3447724043377537,0.07763444455145521,-0.28198491468789855,0.1384519656327868,-0.06552234439559357,-0.3383339044030615,-0.33372029396476116,-0.2955727707141105,-0.2172897969517913,0.009933783768694401,-0.11550212159365363,-0.3122424552104081,0.4681307366502072,-0.4756036062689633,-0.319298890956394,0.07536369189307994,-0.1573081107711762,0.05284069671622334,0.028236830172763072,-0.5047881752702515,-0.05157680404743829,-0.09438646731052042,-0.1431718199841126,0.05427226912240054,-0.3128308719727483,-0.33687798737722113,0.09499849637038152,0.10998276155253008,-0.13339998976073617,0.3817194571622162,0.28389612188152724,-0.20079216120848653,0.02360341081250038,0.14821042905029685,-0.0587833385212735,-0.33368261182042147,0.04952695525271908,-0.09427055825081845,-0.1201564432771127,-0.06438177549141332,-0.0638081344510979,-0.2467762467388543,0.28375471378413575,0.0651398804357678,0.2197656653198111,0.3667008611647178,-0.25532611479328104,0.0802834587900083,0.026427971164096016,-0.23717547129758204,0.015667939877300755,-0.3000581978248653,0.1654803915261108,-0.052003864246652626,0.1272348368319556,-0.20511026028337886,0.076696030378333,0.21286824687511596,0.441902764311623,-0.16406373396006424,0.3361893167400914,0.19047210258863556,0.09959733034174975,0.18158761367657478,0.4519654863327674,0.1117713358117867,0.44318218666277176,-0.047371970397150145,0.21895704777703157,0.2079458912920759,0.3238439596546527,0.1853112504181277,0.05770912036885659,-0.0007442570888546202,0.3006607626075686,0.14658848205258124,0.019934229620469146,-0.02867043432770515,-0.035258408600524094,0.1840249843358506,-0.2445941312237412,0.13761140062303334,0.013358237145486812,0.3013876329723925,0.03162769540676766,-0.10226281652315294,0.20911924389742623,0.0841518127472267,-0.16209255184592447,0.19962192353808167,0.01643143627088401,-0.02359868249207474,-0.014892873799021718,0.031946925105051115,0.0017871224201150171,-0.0065135319446056605,-0.008164409865696024,0.0007865454265380363,-0.010206602943015298,0.00956507109552886,-0.00022281076207163306,0.0052693357426224245,-0.23894221490037337,-0.2464740291739591,0.005982426936689219,0.07129672025654189,-0.4000866263428913,0.6091222601157691,0.18084061771874044,0.06261732001245948,-0.05783002298860614,0.18174298178499884,-0.09941171880742782,-0.008164958158564356,0.3565720282850525,0.38893509554245526,-0.2282666404618395,-0.28794893064195964,0.13092958069419317,-0.1382353321154442,-0.07851940695742676,0.28641559362522595,0.0012746211766998946,0.10870003635261569,0.1644046797098082,0.5220878525978394,-0.00014536432648789435,-0.010801416909653498
5,1017.8137764057462,0.16215552286849966,0.2252533675423419,-0.07720966944120275,0.27547569400603333,-0.04434948879237173,0.12719937115045896,0.34532049640495677,0.0774315539667342,-0.2784673757517522,0.13767565762631107,-0.07366059512965331,-0.3387348777486178,-0.3367886138168141,-0.3016020668372026,-0.2294646928978616,0.012142016601052394,-0.118082900026234,-0.32522245654309245,0.4831022833693071,-0.46176300949481813,-0.3236247303265456,0.07534243373422073,-0.18092464297174932,0.05520005868794472,0.026444914510142928,-0.5113376110849934,-0.0503121812129186,-0.09494497725630427,-0.129831611967496,0.054156063268355224,-0.318870278114906,-0.3332424189111769,0.09544000065686517,0.1099507560553877,-0.13440271893364422,0.3793987915653349,0.2831354772946975,-0.20100110933910859,0.026092274694276406,0.15291820625917724,-0.04063078578887991,-0.3333507077196243,0.05609781001004095,-0.09949311283474531,-0.11546645452778026,-0.06406351107897182,-0.08011254841959868,-0.24576260945484507,0.2839181945862356,0.06578730351739481,0.2220671838118049,0.3659809464752659,-0.25456337762646825,0.08051834924561502,0.027200883135038677,-0.23718512453851426,0.02722132742131015,-0.300219453861053,0.1658954967906673,-0.047835109091784726,0.12415603476008542,-0.20855117320500766,0.07936384287278692,0.21074446424319393,0.44149691033137284,-0.15560633689229447,0.33617171391584166,0.19026352137749608,0.10013039269482304,0.18164398528866604,0.4574488015419202,0.12307787018821113,0.44330896883133886,-0.0474582551363625,0.21897370310788924,0.20649447318063563,0.3238853062107079,0.1845967875489099,0.057469858397817125,0.0007865103570496927,0.31024842456211726,0.12589359164559713,-0.0008382605321785757,-0.03288361696192607,-0.03916178216687104,0.18439873736361917,-0.24328995731194905,0.12495540749197624,0.025051538850661553,0.3016735430653247,0.03715590710960803,-0.10173420366349148,0.20890007755655032,0.08364028941894394,-0.16193945681836336,0.19678412067808665,0.01587789714077633,-0.011232616953285481,-0.016539128486262576,0.026390691840394158,-0.0012710545686446233,-0.006074742651495884,-0.00823655985602465,0.006541731789773402,-0.010511777344652442,0.007092820306119883,-0.0038134502640084934,0.005829166970796024,-0.23937933807132172,-0.24683723108687286,0.015178341052508953,0.06925543093777696,-0.4011920370642935,0.6098591801751905,0.18430050688205696,0.05800242196975101,-0.043158058097041846,0.1786664515060735,-0.10825851706519186,-0.0005554713269592393,0.3565474007386149,0.38898050392044753,-0.21693127600325712,-0.28601467616665555,0.12856510564231893,-0.14212570225319304,-0.07665817297899108,0.29846737800963735,0.0010640514680191754,0.10193744180207961,0.14889239479839655,0.5225003992302307,0.0001896366211780798,-0.009990128246262072
6,1015.4432293147996,0.16506130054032467,0.23389768965990437,-0.07057036048512941,0.2759885225053898,-0.04217712604690194,0.12582713324360043,0.3439959118612191,0.07737143405186002,-0.2847879160538159,0.13688993431279928,-0.0664338513419252,-0.3388782671061741,-0.33929178093424794,-0.3018568809265696,-0.22922739305435028,0.009934792634911479,-0.11360864841085025,-0.31778631605594815,0.47553388532636587,-0.4617548998801993,-0.33116450052694946,0.07553440696627897,-0.18314063076173243,0.05287558751875177,0.025998124094010186,-0.5068726551874946,-0.049746017002151,-0.08557929920127713,-0.134144536607795,0.05394646540240474,-0.31286364549837664,-0.3377453467794677,0.09718607475197383,0.11060720739636114,-0.13323622237453925,0.383631522584186,0.2824823787817194,-0.200925619266636,0.02633826096538422,0.15311993259437828,-0.06177803292100347,-0.33305337704684473,0.05631343842542996,-0.10575466003517611,-0.11031801345462433,-0.06405677506762662,-0.06415897691922043,-0.24846633456325667,0.28413225507547507,0.06610590148018755,0.22397066246745384,0.36732640611148504,-0.2542653749240231,0.08045878872720152,0.027907656386206008,-0.23716644514500074,0.04014701654373606,-0.29992682722977215,0.16647893792059873,-0.052546631263292704,0.12423535236289461,-0.21222311262452648,0.08262969299190624,0.2072551525105247,0.4427161899178792,-0.15568945491665345,0.3360560260580264,0.19024823364727378,0.10044187130723845,0.181636362064476,0.4486613641867722,0.11606631834160505,0.4439260700898888,-0.04757973753487005,0.21908209932270623,0.20590178257170466,0.32323439214553373,0.18231625194217937,0.057061609883759565,0.0030590169855382768,0.3120634808089846,0.14346554103796208,-0.0008418229607639907,-0.04026955371849805,-0.04345093282779504,0.1798733220958415,-0.24603445974626437,0.12496502856032955,0.01889124480515832,0.30039005184619555,0.03751565072738952,-0.10096372339662082,0.20855178174036731,0.08349120396279784,-0.1619041799837469,0.19922465573451942,0.0173102672425486,-0.011250997213547604,-0.011726773972479374,0.019678426373353895,0.005229588254907329,-0.005850108642846451,-0.008369167089864116,0.0017411081722603253,-0.01108933387811521,0.004036309096606619,-0.007356544631967681,0.006021643282681798,-0.23806441603123404,-0.2483990143862664,0.010665236606376523,0.07261452907200361,-0.4019246670724151,0.6104625331727698,0.1879807256017161,0.051479346168356206,-0.05917540984514201,0.1803369605709917,-0.10840007314148387,-0.00774117349656751,0.35651736429641445,0.3891262934541241,-0.22620746960380508,-0.2828027944066839,0.12716450960743833,-0.14225523968026868,-0.07551453192144504,0.28194229796919307,0.000728343100086908,0.10073108378924533,0.15675325535352735,0.5224516791925917,0.0006350879639868173,-0.009336978678072467
