generation,fitness,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23,gene_24,gene_25,gene_26,gene_27,gene_28,gene_29,gene_30,gene_31,gene_32,gene_33,gene_34,gene_35,gene_36,gene_37,gene_38,gene_39,gene_40,gene_41,gene_42,gene_43,gene_44,gene_45,gene_46,gene_47,gene_48,gene_49,gene_50,gene_51,gene_52,gene_53,gene_54,gene_55,gene_56,gene_57,gene_58,gene_59,gene_60,gene_61,gene_62,gene_63,gene_64,gene_65,gene_66,gene_67,gene_68,gene_69,gene_70,gene_71,gene_72,gene_73,gene_74,gene_75,gene_76,gene_77,gene_78,gene_79,gene_80,gene_81,gene_82,gene_83,gene_84,gene_85,gene_86,gene_87,gene_88,gene_89,gene_90,gene_91,gene_92,gene_93,gene_94,gene_95,gene_96,gene_97,gene_98,gene_99,gene_100,gene_101,gene_102,gene_103,gene_104,gene_105,gene_106,gene_107,gene_108,gene_109,gene_110,gene_111,gene_112,gene_113,gene_114,gene_115,gene_116,gene_117,gene_118,gene_119,gene_120,gene_121,gene_122,gene_123,gene_124,gene_125,gene_126,gene_127,gene_128,gene_129,gene_130,gene_131,gene_132,gene_133,gene_134,gene_135,gene_136,gene_137,gene_138,gene_139,gene_140,gene_141,gene_142,gene_143,gene_144,gene_145,gene_146,gene_147,gene_148,gene_149,gene_150,gene_151,gene_152,gene_153,gene_154,gene_155,gene_156,gene_157,gene_158,gene_159,gene_160,gene_161,gene_162,gene_163,gene_164,gene_165,gene_166,gene_167,gene_168,gene_169,gene_170,gene_171,gene_172,gene_173,gene_174,gene_175,gene_176,gene_177,gene_178,gene_179,gene_180,gene_181,gene_182,gene_183,gene_184,gene_185,gene_186,gene_187,gene_188,gene_189,gene_190,gene_191,gene_192,gene_193,gene_194,gene_195,gene_196,gene_197,gene_198,gene_199,gene_200,gene_201,gene_202,gene_203,gene_204,gene_205,gene_206,gene_207,gene_208,gene_209,gene_210,gene_211,gene_212,gene_213,gene_214,gene_215,gene_216,gene_217,gene_218,gene_219,gene_220,gene_221,gene_222,gene_223,gene_224,gene_225,gene_226,gene_227,gene_228,gene_229,gene_230,gene_231,gene_232,gene_233,gene_234,gene_235,gene_236,gene_237,gene_238,gene_239,gene_240,gene_241,gene_242,gene_243,gene_244,gene_245,gene_246,gene_247,gene_248,gene_249,gene_250,gene_251,gene_252,gene_253,gene_254,gene_255,gene_256,gene_257,gene_258,gene_259,gene_260,gene_261,gene_262,gene_263,gene_264,gene_265,gene_266,gene_267,gene_268,gene_269,gene_270,gene_271,gene_272,gene_273,gene_274,gene_275,gene_276,gene_277,gene_278,gene_279,gene_280,gene_281,gene_282,gene_283,gene_284,gene_285,gene_286,gene_287,gene_288,gene_289,gene_290,gene_291,gene_292,gene_293,gene_294,gene_295,gene_296,gene_297,gene_298,gene_299,gene_300,gene_301,gene_302,gene_303,gene_304,gene_305,gene_306,gene_307,gene_308,gene_309,gene_310,gene_311,gene_312,gene_313,gene_314,gene_315,gene_316,gene_317,gene_318,gene_319,gene_320,gene_321,gene_322,gene_323,gene_324,gene_325
0,16.889004126958838,-0.03250255265955987,0.1716833467455363,0.053111121429387786,0.128862262577349,-0.007764213685774124,-0.03859744196960985,0.011896614967023378,-0.14889839142439681,-0.3007822872268165,-0.22158025888152622,0.3198553865791798,0.3094913496529882,-0.36307071494580084,0.17382474146785742,0.3607511546577702,0.1538490845390872,0.30535639463381836,-0.20911648660689053,-0.30418744413741317,-0.24799315416760642,-0.3387672859856603,0.31419696562963617,0.19376632810979633,-0.03678045921669115,0.09234082799313115,0.36686542625367546,-0.23681851388946132,0.10008908719961762,0.15708419681173535,-0.23776220301828574,0.1754552320832501,0.3790662683010785,0.23335617574284317,-0.033287495816310686,-0.35594675169888895,0.054266485813803333,-0.07737546033379428,-0.1738622041379863,-0.25965614235366896,-0.3065899014322237,0.20736289823467957,0.1473683931005454,0.04242654004860408,-0.17097576809711365,-0.3190589203912195,-0.058257272957254524,-0.2228172318705104,0.09062512275098195,-0.12884759374615856,0.32940584902209713,0.06230596318043358,0.10664859126736959,0.3192789080414359,-0.25809561193555053,0.38711542614219063,-0.32080671458872584,-0.12341773377269433,0.08815000458011679,0.31784436603514277,0.14919457720403118,-0.16405322090969135,0.1451794168079833,0.010036754795911595,0.3367431557868523,0.10914517377938471,-0.245107161558586,-0.25237435774092243,0.2884106989659819,0.06438666322115943,0.37597981144703396,-0.2041982151018906,0.4046596727868572,0.08796148847024488,-0.21729298365866084,0.042941325900127,-0.26357621932196984,-0.34852795848493673,-0.08716509204712442,-0.0808506768628327,0.14018864783736562,0.2712129033373284,0.24453114794573805,-0.3306197875975866,-0.1604518771983142,0.35565242272344166,-0.23742523430102327,0.35235286024107104,0.19704148746826022,-0.09424160580362911,0.16666239257182314,-0.04591062045810218,-0.11899004642430783,0.28469673955808006,-0.09494947625145994,-0.010080383628509881,-0.39510758300415727,-0.2530537215125739,0.13599991863550553,0.36311285786101233,0.3405910449758942,-0.2404577311103786,0.3258600841856478,0.05826156717793479,-0.33788053329646534,0.16899664696289518,-0.08981189038957654,0.02706024329655954,-0.13033069340406278,-0.10450386915492765,0.31343580041855534,-0.13374119937836265,0.35234928268693144,0.3608794227752581,0.12050178375811749,-0.23009889435265846,-0.03454454272651619,0.33508276951030946,0.18400752421446265,0.14584512097227365,0.036706377385948785,0.2630004331843955,0.03512950545452109,0.12951663738989339,0.19654045850574786,0.1779440262428269,-0.04874776594835367,-0.23241710596522674,-0.02674553850343886,-0.33222878696505875,0.35704618191490534,-0.017160730099191113,-0.18144774932802765,-0.016052356846898985,0.13560854982334658,-0.26656977004913984,-0.2478170744450494,-0.15936487465165122,-0.22098706211125121,-0.04521926086752559,0.29857065807884875,0.08241665932242859,-0.19573210729988422,-0.01014162026434573,-0.10848352676255685,0.24124423083521462,0.24578818263908886,0.18624220704750527,-0.25863729845442485,-0.12220113114979919,-0.3468652757916141,0.06063412683794883,0.39306057153657503,0.06826255762368522,0.28581289337410365,-0.38518348269398933,0.14870469226497163,0.23882927879414506,-0.13905484121939576,0.19818186368041346,-0.27973219703089125,-0.34687211010025465,-0.1632139568674227,-0.33658185718783074,-0.3477301392612359,-0.14216118553967028,0.37300915632102327,-0.3806578672723791,-0.09113304636270214,-0.0896501364906383,0.1483298427627805,-0.022672691391927957,-0.28111101428256347,-0.18704171894816998,0.016290598326841876,0.1412290978674824,0.027118717040217122,-0.34260638391238774,-0.04622790614643246,0.3352957359889538,-0.07601689235918929,0.32225362500836563,-0.11314536993547913,0.0748288191379618,-0.007230857191426854,-0.20698164723514392,-0.03941550382641207,0.012036766557216583,-0.19359486583300442,0.18848519239080985,-0.07067390785794181,-0.10475736034162825,0.2865271355696447,-0.032683612243096904,-0.12863988183503638,0.059411572099456245,-0.0012871333335333635,0.08341476524870228,0.2893281175487177,-0.057322064234209824,-0.3962076309430452,-0.3130018725810178,0.30302159093124237,0.04206385500521642,-0.3868439779935381,0.07626813433927765,-0.32384716518428747,0.20095327368730442,0.23027133458196358,0.1271035496285653,-0.14820917481992124,-0.3717673990318034,0.3626011720313319,0.31913783680186925,0.25976509426857963,0.038643982013442046,-0.05538929267041881,0.3293947948234407,-0.26316208898456317,-0.3752843840310978,0.20331980044112985,-0.30296623546520407,-0.03090185214559482,-0.23563359358108846,-0.08201774466797218,-0.17259194847250295,-0.12741243640126254,0.13932093606652418,-0.36501841296879384,-0.3407568588874323,0.15214917570797604,-0.11869635956593838,0.1270638852472824,0.3095936068808671,0.04350226899499421,0.12094903780802002,-0.06397160748096697,0.23554327167273303,0.24336656389891176,0.26854846527002785,-0.29988427926217864,-0.18798451284291562,0.20473456143500646,-0.2195111669415642,0.31685866700995224,0.21311949140121167,0.06976900483137971,-0.18894435611657465,0.06564555296829439,0.33409167511910054,0.3757250625534658,-0.13621860079627923,-0.1686888576780058,0.17180098776642316,0.3964398866111295,-0.22350321193201192,0.16579564100556976,-0.18271056319281734,0.07195198790413065,0.10071009543706344,-0.03600183427702791,-0.07420629787433058,0.15266789414522663,0.05827553448074635,0.035014291344874104,0.1447370460115479,-0.1787595187401622,0.31576287725289254,0.025980426662190692,0.031046441626821686,-0.2384937896142224,0.026383692894035637,-0.29902035188970943,0.3959656948863596,-0.2768455996181933,0.1588492445255537,0.396407221706932,0.07685836722432726,-0.14553533143090952,0.3351147214123855,0.26876331222089944,0.33313125269644084,-0.034823881940889256,-0.20165262646585094,0.12241245820231306,0.2583704932210513,0.17999159209569937,0.3095793930151022,-0.22860440126877013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24151219568653537,-0.373549098708139,0.6320480038532452,0.04737515697667971,0.2563627712366675,0.18590112850121476,-0.014106333837642815,-0.44254026677339303,-0.6073842653322827,0.12193713252985183,-0.4911841665353116,0.03424531727020619,0.4907286578823269,-0.019795339225024633,-0.2508173575740438,-0.46980617473274655,-0.5060799296505537,0.0196928571092162,0.5638816419529642,0.0635275343341486,0.4825627473284211,0.545053134002708,0.639436200803392,-0.2871516628668758,0.0,0.0
1,11.023862613764162,0.22119361450368447,-0.26900358911335753,0.02622954289012236,-0.0787162443734824,-0.14616675920773442,0.21812143192034505,0.1857968975745492,0.1475425574230954,0.27962533938939893,0.08358369633236373,0.2689110883134257,-0.14160855426961472,-0.2907115274352827,-0.018464298984737892,0.19969331101460686,-0.24800595815074386,-0.30959986741766055,-0.3023359614098975,0.06797417941154349,-0.35425780326843287,-0.0027608552319837165,-0.13136195435557274,0.00013719402122347457,0.09025473525661132,-0.28546864401138017,0.08289680156034168,0.061733502902771575,0.011755264500024287,0.12255234335167942,0.13829576852581993,-0.11621066711832712,0.10162186153405273,0.08705341341035167,-0.36905382687929233,0.07696597439228753,0.4020253758040562,-0.33258013783253154,0.14601144792468468,0.30764111432138463,-0.3061817979080116,0.091263561632558,-0.3864124897829989,-0.16872779735130347,0.2131058640533281,-0.022723805528424013,-0.3233390358903009,-0.11310775033726378,-0.1766217573197046,-0.2080337520256847,0.18136865887651799,0.021067799663578524,-0.03379505748503342,0.2629888005447042,0.07169972941653552,-0.25761371109816406,-0.08284053994554474,-0.3644590386148603,-0.0649478423143593,-0.012873840571938078,-0.30372650419695474,-0.4023955706414826,0.0320636243692648,0.09996170746765587,-0.35806582574551515,0.042849737265060084,-0.009799574069361272,-0.25612360476131374,-0.3815624072234228,-0.2732094369342848,0.32396184704457576,0.01145038724280878,0.019443841181401633,-0.3089745901752954,-0.08153975762383309,0.3367299758416801,0.07156772108984366,-0.37923493946987175,0.38343432263791444,-0.37971743100203054,-0.09100093604989523,0.3888276455819687,-0.2845245328342214,-0.3008076745084634,-0.06274961492936842,-0.319467953974783,0.2874784134008834,0.39961353763449436,0.30735582566878494,-0.2692713644526445,-0.03230628728021051,-0.1737015105129033,0.10704712527299431,-0.30395426748764787,0.05914501698065394,-0.04443408600135851,-0.2926475176205176,0.053348441491964826,0.09486629509097166,-0.2635240947595778,0.24554611988559438,0.013278053124236855,-0.34970064142808754,-0.3768421614846957,-0.1702697567946629,0.07995265678286312,-0.1861122520381472,0.2707026070545894,0.35624767394688417,0.12913543032317143,-0.31242124409775446,-0.15772706519267682,0.2778152605760279,0.012885789859537755,-0.14709245652460656,0.3673782599608809,-0.2575626665439904,0.21466074027053683,0.07294671717616968,0.3608013330232611,-0.31049294553749146,0.1565702348390342,-0.383344570987343,-0.27600072842880485,0.11322133364545883,-0.06734348025988562,-0.3517708656460639,0.3158320434581978,0.058864817809226866,-0.10823920563321937,-0.13671444385569398,-0.38805012561622,-0.06568413052601169,-0.03869805089741535,0.2620459741124366,0.03582992536910057,0.1275845247913875,0.3945715468869774,-0.26283239321387586,-0.051324765017744356,0.09929146727697846,-0.0013851668321492316,0.021795573273921454,-0.40506803671219554,-0.2117217325670176,0.27838263269434893,0.3305104001337509,-0.28140396483693086,-0.23751784217861213,0.24980706987486823,-0.06560716502659203,-0.02176682457914919,0.08113896969339968,0.03892450114450735,0.11272800775906844,-0.38735343133166017,-0.24286409548209,0.34988117020811005,-0.2229288508840212,0.35980166548222936,0.012565382958053317,0.17016432874781984,-0.1778374714583438,-0.04512786673885283,0.1720897450141715,-0.15606362225544734,0.03943546388392288,-0.040370006396767244,0.21949063935892055,0.1333483354756535,0.060307995190683916,0.1679495380278998,0.3171031035320593,0.3970282201794232,0.030344475046986674,-0.04364636275579625,0.007431858403899261,0.28654947738193004,0.3463815861850228,0.33559560222569806,0.23414519264352884,0.262670180315709,0.07270196703085474,-0.18546327071496188,0.13819458977629218,-0.07434999611633814,0.3139510649807775,0.24522004503321226,0.38986600037828223,0.07432188065289647,0.36523600959563374,-0.3340218463900463,-0.13602204441682852,0.2224881970856759,0.33817207771930125,0.07146188943885778,-0.35005979311542046,-0.20037699067635145,-0.4069908869876283,0.3791642304934659,-0.19100945833127878,0.26203790540446203,-0.3150244434843944,-0.21067337259365562,-0.2974073136890303,-0.24419103118384702,-0.10467425219459359,-0.2754958151814976,-0.11508209584941792,0.03491738584862464,0.15912930606183973,0.1747450215483738,0.15016842111374407,-0.24767290034495462,-0.046509796730342,0.18365712424814062,-0.1267140224070637,0.24584560406883016,-0.40621618855350705,-0.3678168258570309,0.19006423507754966,-0.0882878513532182,0.0683015807536897,0.25486274464250147,0.35178309569745747,0.24118401918165455,-0.08742060058738238,-0.2300115465047637,0.32477359857258237,0.2602044318000586,-0.25265007472521017,-0.3775411204763178,0.27034838206002065,0.2290596047085932,-0.4056512379610478,0.3113021461572346,-0.2653426184085028,0.3896391416657443,0.37916990319345745,-0.1811683524350681,0.39797422009883066,0.3439861130366926,-0.32687596650898654,0.03541765686126647,0.19364595051922984,0.09904553244310654,0.13231898152086174,0.22810248541547196,-0.20331356833485403,0.18018284050910294,0.3292286709216279,0.35724249136243647,-0.062283195969252414,-0.19101378134909205,0.14357375194049782,-0.3810512715034119,-0.2755828235512805,0.08478604411363333,-0.011085822654262445,-0.1490240135873641,-0.3783224385230339,-0.029881881092983786,0.09176790357770215,-0.31450244136789657,-0.35025217521197466,-0.20732399114591404,-0.2155874807916052,0.34953248294421146,-0.2930475390327421,-0.3349047715755827,-0.3367710761142687,0.3400299454355187,-0.18179308465843674,-0.15253987803199026,-0.3653342599691931,0.06282323733533263,-0.0003006261450282377,0.090846507242558,0.080180981107833,0.0003314213921963849,-0.3488900779081196,0.2989355275848735,-0.018700812839985537,-0.2860455289947155,-0.28272414594069106,-0.2312643833712061,-0.31690364214325806,0.29699404470438695,0.3769533267724793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0598932957251882,-0.4007277996765941,-0.47043224618238366,0.24524251070121017,0.3894292822682519,0.22861899742931302,0.6089351128658995,0.19910004799368564,0.0010281211760251319,0.28883589225458794,0.5250980592252554,-0.1452162287837251,0.20170371172354884,0.022723441720374438,0.4920346991247131,0.4906353534711221,0.5354367526107537,0.45640517488696997,0.3140359493838911,0.5803332353169799,-0.25229764435686636,0.18160530841170586,-0.06734734438063972,-0.22302941292459083,0.0,0.0
0,17.01759330780474,-0.015162684290538984,0.1716833467455363,0.041115187587669674,0.12021641533791766,-0.007764213685774124,-0.03859744196960985,0.011896614967023378,-0.14889839142439681,-0.30992265665981317,-0.22158025888152622,0.3198553865791798,0.3094913496529882,-0.36307071494580084,0.15989584261403977,0.3607511546577702,0.1538490845390872,0.3034109083149283,-0.20911648660689053,-0.30418744413741317,-0.25425454413842125,-0.3387672859856603,0.31419696562963617,0.19376632810979633,-0.03678045921669115,0.09234082799313115,0.36686542625367546,-0.23681851388946132,0.10008908719961762,0.15708419681173535,-0.23776220301828574,0.1754552320832501,0.3790662683010785,0.23335617574284317,-0.033287495816310686,-0.35594675169888895,0.054266485813803333,-0.07737546033379428,-0.1738622041379863,-0.25965614235366896,-0.3065899014322237,0.20736289823467957,0.1473683931005454,0.04242654004860408,-0.17097576809711365,-0.3190589203912195,-0.058257272957254524,-0.2228172318705104,0.09062512275098195,-0.12884759374615856,0.32940584902209713,0.06230596318043358,0.10664859126736959,0.3192789080414359,-0.25809561193555053,0.38711542614219063,-0.32080671458872584,-0.10417802591599978,0.08815000458011679,0.31784436603514277,0.14919457720403118,-0.16405322090969135,0.1451794168079833,0.010036754795911595,0.3367431557868523,0.10914517377938471,-0.245107161558586,-0.25237435774092243,0.2884106989659819,0.06438666322115943,0.37597981144703396,-0.2041982151018906,0.4046596727868572,0.08796148847024488,-0.21729298365866084,0.042941325900127,-0.26357621932196984,-0.3444958512117797,-0.08716509204712442,-0.0808506768628327,0.14018864783736562,0.2712129033373284,0.24285309288126233,-0.3306197875975866,-0.1604518771983142,0.35565242272344166,-0.23742523430102327,0.35235286024107104,0.19704148746826022,-0.09424160580362911,0.16666239257182314,-0.04591062045810218,-0.11899004642430783,0.28469673955808006,-0.09494947625145994,-0.010080383628509881,-0.39510758300415727,-0.2530537215125739,0.13599991863550553,0.36311285786101233,0.3405910449758942,-0.2404577311103786,0.3291932908526275,0.05826156717793479,-0.33788053329646534,0.16899664696289518,-0.08981189038957654,0.02706024329655954,-0.13033069340406278,-0.10450386915492765,0.31343580041855534,-0.13374119937836265,0.35234928268693144,0.3608794227752581,0.12050178375811749,-0.22256671939727796,-0.03454454272651619,0.33508276951030946,0.18400752421446265,0.14584512097227365,0.036706377385948785,0.2630004331843955,0.03512950545452109,0.14665329486162812,0.19654045850574786,0.1779440262428269,-0.020387170993204473,-0.23241710596522674,-0.02674553850343886,-0.33222878696505875,0.35704618191490534,-0.017160730099191113,-0.18248586060942396,-0.016052356846898985,0.13560854982334658,-0.26656977004913984,-0.2478170744450494,-0.15936487465165122,-0.22098706211125121,-0.04521926086752559,0.30197427468251653,0.08241665932242859,-0.19573210729988422,-0.01014162026434573,-0.10848352676255685,0.24124423083521462,0.2497622230907539,0.19819946789680157,-0.25863729845442485,-0.12220113114979919,-0.3468652757916141,0.06063412683794883,0.39306057153657503,0.06826255762368522,0.28581289337410365,-0.38518348269398933,0.14870469226497163,0.23882927879414506,-0.13905484121939576,0.19818186368041346,-0.27973219703089125,-0.34687211010025465,-0.15560087117231466,-0.33658185718783074,-0.3477301392612359,-0.15043859012859856,0.37300915632102327,-0.3806578672723791,-0.09113304636270214,-0.0884399091495427,0.1483298427627805,-0.022672691391927957,-0.28111101428256347,-0.18704171894816998,0.016290598326841876,0.1412290978674824,0.027118717040217122,-0.34260638391238774,-0.04622790614643246,0.3352957359889538,-0.07627632576759748,0.32225362500836563,-0.11314536993547913,0.0748288191379618,-0.007230857191426854,-0.20698164723514392,-0.03941550382641207,0.012036766557216583,-0.19359486583300442,0.18848519239080985,-0.07067390785794181,-0.10475736034162825,0.2865271355696447,-0.032683612243096904,-0.12863988183503638,0.059411572099456245,-0.0012871333335333635,0.08545958916681436,0.2893281175487177,-0.06504832141762419,-0.3962076309430452,-0.3130018725810178,0.30302159093124237,0.04206385500521642,-0.38387133179507305,0.07626813433927765,-0.32384716518428747,0.20095327368730442,0.23027133458196358,0.14106155969091574,-0.14820917481992124,-0.3717673990318034,0.3626011720313319,0.31913783680186925,0.25976509426857963,0.038643982013442046,-0.05538929267041881,0.3293947948234407,-0.26316208898456317,-0.3752843840310978,0.1859802257710098,-0.30296623546520407,-0.03090185214559482,-0.23563359358108846,-0.08201774466797218,-0.17259194847250295,-0.12741243640126254,0.13932093606652418,-0.36501841296879384,-0.3407568588874323,0.15214917570797604,-0.11869635956593838,0.1270638852472824,0.3095936068808671,0.05452952687031191,0.12094903780802002,-0.06397160748096697,0.23554327167273303,0.24336656389891176,0.26854846527002785,-0.29988427926217864,-0.19162371592856095,0.20473456143500646,-0.2195111669415642,0.31685866700995224,0.21311949140121167,0.06976900483137971,-0.18894435611657465,0.06564555296829439,0.34011305228513766,0.3757250625534658,-0.13621860079627923,-0.1686888576780058,0.17180098776642316,0.386510961905578,-0.22350321193201192,0.16579564100556976,-0.18271056319281734,0.07195198790413065,0.10071009543706344,-0.03600183427702791,-0.07420629787433058,0.1499760857432712,0.05827553448074635,0.035014291344874104,0.1447370460115479,-0.1787595187401622,0.31576287725289254,0.025980426662190692,0.031046441626821686,-0.2384937896142224,0.026383692894035637,-0.29902035188970943,0.3959656948863596,-0.2768455996181933,0.1588492445255537,0.396407221706932,0.07158959078350155,-0.14553533143090952,0.3351147214123855,0.26876331222089944,0.33313125269644084,-0.034823881940889256,-0.17541468471019236,0.12241245820231306,0.26703073073812666,0.19296105432856572,0.3103296249413412,-0.22860440126877013,0.0,0.002377649400690017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24151219568653537,-0.373549098708139,0.6320480038532452,0.036438466705864384,0.2563627712366675,0.18892907100567655,-0.014106333837642815,-0.44254026677339303,-0.6073842653322827,0.12193713252985183,-0.4911841665353116,0.03424531727020619,0.4907286578823269,-0.019795339225024633,-0.2508173575740438,-0.47548869802811705,-0.5060799296505537,0.0196928571092162,0.5638816419529642,0.051727800708519615,0.4825627473284211,0.545053134002708,0.639436200803392,-0.2871516628668758,0.0,0.0
1,17.013853592345402,-0.03250255265955987,0.1716833467455363,0.053111121429387786,0.128862262577349,-0.007764213685774124,-0.03859744196960985,0.011896614967023378,-0.14889839142439681,-0.3007822872268165,-0.22158025888152622,0.3198553865791798,0.3094913496529882,-0.36307071494580084,0.17382474146785742,0.3607511546577702,0.1538490845390872,0.30535639463381836,-0.20911648660689053,-0.30418744413741317,-0.24799315416760642,-0.3387672859856603,0.31419696562963617,0.19376632810979633,-0.03678045921669115,0.09234082799313115,0.36686542625367546,-0.23681851388946132,0.10008908719961762,0.15708419681173535,-0.23776220301828577,0.1754552320832501,0.3790662683010785,0.23335617574284317,-0.033287495816310686,-0.3559467516988889,0.054266485813803333,-0.07737546033379428,-0.1738622041379863,-0.25965614235366896,-0.3142345047093117,0.21082931843027888,0.1473683931005454,0.04242654004860408,-0.17097576809711368,-0.3190589203912195,-0.058257272957254524,-0.2228172318705104,0.09062512275098195,-0.12884759374615856,0.32940584902209713,0.06230596318043358,0.10664859126736959,0.3192789080414359,-0.25809561193555053,0.38711542614219063,-0.32080671458872584,-0.12341773377269433,0.08815000458011679,0.31784436603514277,0.14919457720403118,-0.16405322090969135,0.1451794168079833,0.010036754795911595,0.3367431557868523,0.10784057470978652,-0.245107161558586,-0.25237435774092243,0.2884106989659819,0.06438666322115943,0.37590849927563014,-0.20419821510189057,0.4046596727868572,0.084104435671541,-0.21729298365866084,0.042941325900127,-0.26357621932196984,-0.34852795848493673,-0.08716509204712442,-0.0808506768628327,0.14018864783736562,0.2712129033373284,0.24453114794573805,-0.3306197875975866,-0.1604518771983142,0.35267089129549256,-0.23742523430102325,0.35235286024107104,0.19704148746826022,-0.09424160580362911,0.16666239257182314,-0.037438434597871564,-0.11899004642430783,0.28469673955808006,-0.09494947625145994,-0.010080383628509881,-0.39510758300415727,-0.2530537215125739,0.13599991863550553,0.36311285786101233,0.3405910449758942,-0.2404577311103786,0.3258600841856478,0.05826156717793479,-0.33788053329646534,0.16899664696289518,-0.08981189038957654,0.02706024329655954,-0.13033069340406278,-0.10450386915492765,0.31343580041855534,-0.12061849929160079,0.35234928268693144,0.3608794227752581,0.12050178375811749,-0.23009889435265846,-0.03454454272651619,0.33508276951030946,0.18400752421446265,0.14603633518107123,0.04251077798017333,0.2630004331843955,0.03512950545452109,0.12729631921636758,0.20133638594442718,0.1779440262428269,-0.04874776594835367,-0.23241710596522674,-0.02674553850343886,-0.33222878696505875,0.35704618191490534,-0.017160730099191113,-0.18144774932802765,-0.016052356846898985,0.13560854982334658,-0.26656977004913984,-0.2478170744450494,-0.15936487465165122,-0.22098706211125121,-0.04521926086752559,0.29857065807884875,0.0849997029347103,-0.19573210729988422,-0.01014162026434573,-0.10848352676255685,0.23774521942238355,0.24578818263908886,0.18624220704750527,-0.25863729845442485,-0.12220113114979919,-0.3468652757916141,0.06063412683794883,0.39306057153657503,0.06826255762368522,0.28581289337410365,-0.38518348269398933,0.14870469226497163,0.23882927879414506,-0.13905484121939576,0.19818186368041346,-0.27973219703089125,-0.34687211010025465,-0.1632139568674227,-0.33658185718783074,-0.3477301392612359,-0.14216118553967028,0.37235865883281494,-0.3806578672723791,-0.09113304636270214,-0.0896501364906383,0.1483298427627805,0.0016390925014645452,-0.28111101428256347,-0.18704171894816998,0.016290598326841876,0.1412290978674824,0.027118717040217122,-0.34260638391238774,-0.04622790614643246,0.3352957359889538,-0.07754951350442134,0.32225362500836563,-0.11314536993547913,0.0748288191379618,-0.007230857191426854,-0.20698164723514392,-0.03941550382641207,0.012036766557216583,-0.19359486583300442,0.18848519239080985,-0.07067390785794181,-0.10475736034162825,0.2865271355696447,-0.032683612243096904,-0.12863988183503638,0.059411572099456245,-0.0012871333335333635,0.08341476524870228,0.2893281175487177,-0.057322064234209824,-0.3962076309430452,-0.3130018725810178,0.30302159093124237,0.04206385500521642,-0.3868439779935381,0.07626813433927765,-0.32384716518428747,0.20095327368730442,0.23027133458196358,0.1271035496285653,-0.14820917481992124,-0.3717673990318034,0.3626011720313319,0.31913783680186925,0.25976509426857963,0.038643982013442046,-0.05538929267041881,0.3293947948234407,-0.26316208898456317,-0.3752843840310978,0.20331980044112985,-0.30296623546520407,-0.03090185214559482,-0.23563359358108843,-0.08201774466797218,-0.17259194847250295,-0.12741243640126254,0.13932093606652418,-0.36501841296879384,-0.3407568588874323,0.15214917570797604,-0.11869635956593838,0.1270638852472824,0.3095936068808671,0.04350226899499421,0.12094903780802002,-0.06397160748096697,0.23554327167273303,0.24300904829931183,0.26854846527002785,-0.29988427926217864,-0.18798451284291562,0.20473456143500646,-0.22131270986582824,0.31685866700995224,0.20746932374826463,0.06976900483137971,-0.18894435611657465,0.06564555296829439,0.33409167511910054,0.3757250625534658,-0.13621860079627923,-0.17870721247236224,0.17180098776642316,0.3987527672582915,-0.23184912256356544,0.16579564100556976,-0.18271056319281734,0.07195198790413065,0.10071009543706344,-0.03600183427702791,-0.07420629787433058,0.15266789414522663,0.05827553448074635,0.035014291344874104,0.1447370460115479,-0.1787595187401622,0.31576287725289254,0.025980426662190692,0.031046441626821686,-0.2384937896142224,0.026383692894035637,-0.29902035188970943,0.3959656948863596,-0.2768455996181933,0.1588492445255537,0.396407221706932,0.07685836722432726,-0.14553533143090952,0.33958050694755915,0.26876331222089944,0.33313125269644084,-0.034823881940889256,-0.20165262646585094,0.12241245820231306,0.2583704932210513,0.18060921577257621,0.3095793930151022,-0.22860440126877013,0.0,0.0,0.0,0.0034387304779696123,0.0,0.0,0.0,0.0,0.0,0.0,-0.004364360099051542,0.0,0.24151219568653537,-0.373549098708139,0.6351916498681393,0.04737515697667971,0.2563627712366675,0.18590112850121476,-0.014106333837642815,-0.44254026677339303,-0.6073842653322827,0.12193713252985183,-0.4911841665353116,0.03424531727020619,0.4907286578823269,-0.019795339225024633,-0.2508173575740438,-0.46980617473274655,-0.5060799296505537,0.0196928571092162,0.5638816419529642,0.0635275343341486,0.48626329596528156,0.545053134002708,0.639436200803392,-0.2871516628668758,-0.00023384969204214993,-0.015677803339011132
