0,281.01997212308,0.126973432051747,0.198345641442976,-0.0881875129267837,0.272924232157012,-0.0289678352552241,0.125049957037989,0.315070886996036,0.102503026050713,-0.315677595745837,0.146216164092895,-0.0770676311617858,-0.298736081535021,-0.373224818528186,-0.299526972117404,-0.24010541710211,0.00698893380896791,-0.10383903889716,-0.326255518139709,0.463221091384258,-0.473708676917681,-0.3082573553192,0.0618555120945292,-0.190230943780361,0.0258712797419766,0.00248585434766156,-0.503524117856918,-0.0452785434972215,-0.154268415210998,-0.149788290197732,0.075377509744763,-0.308683266168905,-0.317207578209971,0.0881271317087654,0.130423621329389,-0.128504800802559,0.399021217570267,0.284148316542507,-0.193960400393547,0.0498243296709599,0.15579011113036,-0.0642833783685102,-0.331952532416356,0.0585759154489157,-0.101927823843235,-0.0962813367758786,-0.0594681936634687,-0.0444854319581723,-0.250341275295753,0.263948514695102,0.0723116926625539,0.216625726589364,0.363293414498761,-0.266592907802606,0.0755103420805974,0.0313597508037147,-0.2310188582484,0.0309343476136274,-0.292375959812686,0.148749833787249,-0.0599699561032525,0.120805567610703,-0.198192626185442,0.082688960227008,0.213345517488981,0.424221425179916,-0.149907999879199,0.351078872945949,0.174753446142225,0.0900554530534811,0.168512254293462,0.449204356202274,0.143455434786737,0.432552882262635,-0.0636111312478459,0.188109595576829,0.229050479761993,0.339503923285368,0.189985257502853,0.0361082400018601,0.000854705599246943,0.319630819462674,0.128992417842925,-0.0159130403712292,-0.0688751487423475,-0.00796827695304346,0.174571114102911,-0.264176548597241,0.115033356232029,0.0154937781144197,0.296215246951426,0.0515556467974521,-0.115643183828128,0.215433835355676,0.0845431715527682,-0.194839238589642,0.208272497194489,-0.00241033370013214,-0.0165942123043596,-0.0138262941735189,0.0227792564341542,0.00523262561242976,0.0106129922730859,-0.0141749856956931,0.00701305196266256,-0.00320279853607079,0.00425035842729822,0.00652921335750673,0.00507735220001101,-0.246982024275515,-0.226084504401716,0.0125311498408265,0.105776530064932,-0.443223535987394,0.587538202683299,0.176409468994847,0.029089068413628,-0.0561607164052362,0.198637350106286,-0.077649581880386,-0.00931008563203981,0.359137452928165,0.400230042075456,-0.253467344400504,-0.277653200436237,0.118006666683436,-0.122853687298368,-0.0970039642345305,0.29485462876197,-0.00596720487121665,0.106583615379926,0.174942733843308,0.510867354349677,0.0019331848977747,0.0184785971783879
1,279.581591748245,0.133815186111068,0.219782250798866,-0.0750733636021535,0.274090604621426,-0.0209503369817762,0.133604298431948,0.331974985427496,0.077779971437289,-0.291977887035063,0.156712229093588,-0.0556284572557166,-0.327120616775159,-0.340873703789705,-0.309024247402393,-0.239836641789718,0.00822225484763565,-0.111104769015647,-0.326083505082667,0.463937905578372,-0.467224011587084,-0.308425386056297,0.0888081920465924,-0.178697054060882,0.0239425256867382,-0.00127647591750136,-0.507389049780627,-0.0627017359628324,-0.095968437898008,-0.126269479749023,0.0547785241281777,-0.312610916012208,-0.330080029929525,0.0876245054237745,0.124262313664177,-0.138280619173692,0.390948662827639,0.301730196933435,-0.194647076498533,0.0059243168132148,0.145052203919049,-0.0550839680500608,-0.330201598176437,0.0610698224844782,-0.114640262367574,-0.094722636331776,-0.0668626463659008,-0.0608047912864565,-0.249322134574526,0.270141321509914,0.0599988628366238,0.219435049434658,0.364388417200645,-0.256425116841434,0.0817872428539153,0.00612296788901326,-0.248966058818263,0.0263404835048361,-0.295468962676756,0.171046990217781,-0.0459460106577578,0.124207043043945,-0.212279636765851,0.0757694381537188,0.21167146035127,0.433806071974527,-0.155097546190727,0.345344631940035,0.193514960540586,0.0939187356458356,0.176350290901974,0.447672644732454,0.121935228714014,0.443584192186731,-0.0389367694121835,0.21240124710162,0.224814058587459,0.323424556256111,0.199137328040056,0.0442871954294775,-0.00198340682054063,0.306516603261086,0.135457287221527,-0.00138236749986563,-0.0606109058961044,-0.0319530298808709,0.180809836855413,-0.236723758999887,0.127254598159592,0.0207099240011974,0.295508016760283,0.0297431647567254,-0.101729173659702,0.218984317478896,0.0869833902083172,-0.178408591979894,0.205483648588731,-8.65920373355388E-05,0.0039242499291929,-0.00552340914399337,0.0331247342016587,-0.00863796499548315,-0.00601281851759076,-0.0167317236733853,0.00478359938415917,-0.0110791086896088,-0.00850918849871255,-0.0100620023153433,-0.000790943355467552,-0.240708102271657,-0.229067953039921,0.00632665541009104,0.0819922960187025,-0.420473514306706,0.616277219207079,0.166530411489888,0.0586707404070366,-0.0654268156269501,0.196922104297211,-0.114629547421128,-0.00546799695616197,0.356556806538184,0.39388079435689,-0.24716510160541,-0.291053488584525,0.128241300098547,-0.151765016310692,-0.0877412576853713,0.295185170825707,0.006831349562629,0.0968926284115978,0.160244218252385,0.524319278844815,0.00635785095844367,0.000578379015444439
0,286.068937061522,0.126973432051747,0.198345641442976,-0.0790784180806083,0.272924232157012,-0.0289678352552241,0.125049957037989,0.325740252101859,0.102503026050713,-0.315677595745837,0.146216164092895,-0.0770676311617858,-0.298736081535021,-0.373224818528186,-0.299526972117404,-0.24010541710211,0.00698893380896791,-0.101550099547468,-0.326255518139709,0.463221091384258,-0.468444825924775,-0.323240740844505,0.0618555120945292,-0.183704494249021,0.0258712797419766,0.00248585434766156,-0.501671166681549,-0.0452785434972215,-0.154268415210998,-0.149788290197732,0.075377509744763,-0.304798743726383,-0.325984659275284,0.0881271317087654,0.130423621329389,-0.128504800802559,0.399021217570267,0.284148316542507,-0.193960400393547,0.0498243296709599,0.15579011113036,-0.0518830929736141,-0.331952532416356,0.0585759154489157,-0.101927823843235,-0.0962813367758786,-0.0650448695109803,-0.0444854319581723,-0.250341275295753,0.263948514695102,0.0723116926625539,0.216625726589364,0.363293414498761,-0.264215376869392,0.0755103420805974,0.0165926595166383,-0.237052470845181,0.0242290273034751,-0.292375959812686,0.148749833787249,-0.0510510411961492,0.113913051923039,-0.198192626185442,0.082688960227008,0.207523420599471,0.424221425179916,-0.149907999879199,0.351078872945949,0.174753446142225,0.0900554530534811,0.168512254293462,0.451796672301091,0.143455434786737,0.432552882262635,-0.0636111312478459,0.188109595576829,0.229050479761993,0.339503923285368,0.207526677773709,0.0361082400018601,0.000854705599246943,0.319630819462674,0.128992417842925,-0.0159130403712292,-0.0688751487423475,-0.00796827695304346,0.174571114102911,-0.264176548597241,0.115033356232029,0.0154937781144197,0.296215246951426,0.0515556467974521,-0.112275258994965,0.215433835355676,0.0845431715527682,-0.186047657559764,0.208272497194489,-0.00948027772982037,-0.0165942123043596,-0.0138262941735189,0.0204685674740497,-0.00237918693555306,0.00437186366855958,-0.0141749856956931,0.0188870605282533,-0.00320279853607079,0.00425035842729822,0.00652921335750673,0.00507735220001101,-0.234504929722974,-0.217005491216982,0.00795566339129153,0.105776530064932,-0.443223535987394,0.591919215158211,0.160746983228546,0.0505456696307224,-0.0628884445633429,0.198637350106286,-0.0901940565786314,-0.00931008563203981,0.359137452928165,0.396598902222716,-0.253467344400504,-0.292021331626014,0.118006666683436,-0.122853687298368,-0.0970039642345305,0.29485462876197,-0.00596720487121665,0.0973758486663871,0.174942733843308,0.510867354349677,0.0019331848977747,0.00908867290471783
1,284.142364317756,0.135819171420015,0.193224937427627,-0.0830325439656393,0.268432625769421,-0.0209967444444664,0.131062091678764,0.324207947691213,0.0886475512240836,-0.269074267918246,0.148730889788873,-0.0502038183375693,-0.329302772070066,-0.358643687296833,-0.298217800242893,-0.238925135522037,-0.00439699151275051,-0.109012918444138,-0.326475518744659,0.465150711700037,-0.47053917627114,-0.311268185898119,0.0730770563571994,-0.179404886873683,0.0266033957852177,0.00299176231304422,-0.506021433588548,-0.0590519280424058,-0.112361520996486,-0.12647352762772,0.081200308703214,-0.319802192554786,-0.328159216129728,0.0816748195830306,0.122269724331077,-0.141240518883702,0.400701630510292,0.27793273577081,-0.197345775288001,0.0382047867193405,0.141881074627929,-0.0569719752859415,-0.348005140312872,0.0660942201476984,-0.117785582456949,-0.0944855894421851,-0.0595341238792599,-0.0559117235716513,-0.249630978899448,0.268970091730805,0.0719510828936723,0.212782018523187,0.364941465661682,-0.254560588798453,0.068469435193193,0.00479215992373347,-0.25012786256622,0.023762021423633,-0.290274751564611,0.153246094946843,-0.0552443426296617,0.123037060575456,-0.201938832938686,0.0856709484649194,0.208998001513995,0.436816953822652,-0.169834309775183,0.336862549105327,0.191934947475467,0.0761148160364634,0.167232698356781,0.444046985946017,0.123310141661625,0.419330356705841,-0.0445472346672616,0.217492304100998,0.224950192804378,0.322625100941781,0.175939318885002,0.0518096689895443,0.020440390030196,0.312311180080095,0.131445513225724,-0.0205170140709132,-0.0621441023782445,-0.0286893774123033,0.183752654444592,-0.236245335605307,0.12089319883331,-0.00294538943389601,0.296410500048168,0.0110926267061478,-0.102719372363254,0.218843406306615,0.0854037857006085,-0.177761649939056,0.205310054647201,8.33E-06,-0.00209068228937562,-0.00629811327844541,0.02905926798964,-0.0114498762600282,0.00449292908294322,-0.0158198306763788,0.00247574008975962,-0.0123489246179632,-0.0195886145519321,-0.0030684911202442,0.00386799786073164,-0.227476763933375,-0.235826636548303,0.00519509886222056,0.0843300260769593,-0.427258684236243,0.606212866188589,0.167421138282062,0.0533394990132243,-0.0689344201463062,0.204893117573141,-0.105834333298897,-0.00315679252065384,0.361446444757798,0.398236024565275,-0.249892626326738,-0.289846979320425,0.126791791504746,-0.131316617790975,-0.0838693120715385,0.302109678330212,0.00789073641649025,0.0947932485326164,0.158459084274697,0.523714889828538,0.00205354082169529,-0.00347449448353576
2,281.082782830848,0.141867874408784,0.196621260960359,-0.082426390321578,0.271697331894711,-0.0227562408009699,0.127896179247199,0.325828106173591,0.100795831055422,-0.310508389533732,0.145657662607389,-0.083614526421781,-0.311857145190104,-0.336087653360215,-0.314018394106185,-0.239839006486289,0.00400191011732612,-0.100833600685954,-0.326295699963848,0.464467328017513,-0.472046030385199,-0.304792645764958,0.081061476583265,-0.182460367435678,0.0281347343729133,0.00675197381249976,-0.492763035750454,-0.0499457407798789,-0.130998028484154,-0.148937130682631,0.0763215501311749,-0.305006558836199,-0.32634268721417,0.0876732364152093,0.129471181126516,-0.13126631145209,0.400731252076798,0.283919023219494,-0.195155874145615,0.0305295070598748,0.15110788195795,-0.0538764285113717,-0.32580587213669,0.041794445274204,-0.110525118336337,-0.0967940006682566,-0.0545474707770442,-0.0431316466571064,-0.244956039055729,0.264179345736245,0.0713238232100431,0.240989595268011,0.363465555069065,-0.282919023218743,0.087898544985498,0.0160375991039676,-0.237642686948456,0.0503138041512962,-0.292162600440678,0.154922720998736,-0.0365259161424703,0.112047620575718,-0.195392216781031,0.0840851518788166,0.209718618074866,0.425168340281517,-0.151444973209277,0.341527644051857,0.176685013556171,0.0977326005440806,0.179464914008366,0.451260976607808,0.141025686112075,0.446006860771699,-0.0564364312182882,0.186736172528989,0.226302886041643,0.340270209595587,0.203917998942306,0.0245867048428712,0.0129121358678059,0.318696605849857,0.129034554487027,-0.0168098612133984,-0.0662860008655893,-0.0168252352996932,0.192210734860284,-0.255651305283234,0.113686095171812,0.0130717183666879,0.289323154435845,0.0455101773895965,-0.100790449029746,0.199150134516852,0.0898284811129227,-0.185630667704331,0.207074900494929,0.000610979274915281,-0.0033056335272118,-0.00902520387952994,0.0206910556416266,-0.00109131052009746,0.0027152438516016,-0.0108714533217924,0.0281660679733865,0.00117379492123459,0.00197769611865587,-0.00275751526561812,0.00826654618808581,-0.232503167429351,-0.218742409891712,0.00900557674194363,0.0977709112910651,-0.441485641054635,0.591805084418986,0.160842293148548,0.0533846461207269,-0.0586338770848437,0.207138297731592,-0.0887116116571777,-0.00686807167238343,0.354058739914976,0.399421237437575,-0.252986666757442,-0.292410873770622,0.122852006825082,-0.122581982310979,-0.106625554981454,0.3053528737894,0.0040711406797024,0.0949016117532696,0.157375102530149,0.512577598130283,-0.00311918689015521,-0.00610873051143746
3,278.715321129002,0.133815186111068,0.219782250798866,-0.0750733636021535,0.274090604621426,-0.0209503369817762,0.133604298431948,0.331974985427496,0.077779971437289,-0.291977887035063,0.156712229093588,-0.0556284572557166,-0.327120616775159,-0.340873703789705,-0.309024247402393,-0.239836641789718,0.00822225484763565,-0.111104769015647,-0.326083505082667,0.463937905578372,-0.467224011587084,-0.308425386056297,0.0888081920465924,-0.178697054060882,0.0239425256867382,-0.00127647591750136,-0.507389049780627,-0.0627017359628324,-0.095968437898008,-0.126269479749023,0.0547785241281777,-0.312610916012208,-0.330080029929525,0.0876245054237745,0.124262313664177,-0.138280619173692,0.390948662827639,0.301730196933435,-0.194647076498533,0.0059243168132148,0.145052203919049,-0.0550839680500608,-0.330201598176437,0.0610698224844782,-0.114640262367574,-0.094722636331776,-0.0668626463659008,-0.0608047912864565,-0.249322134574526,0.270141321509914,0.0599988628366238,0.219435049434658,0.364388417200645,-0.256425116841434,0.0817872428539153,0.00612296788901326,-0.248966058818263,0.0263404835048361,-0.295468962676756,0.171046990217781,-0.0459460106577578,0.124207043043945,-0.212279636765851,0.0757694381537188,0.21167146035127,0.433806071974527,-0.155097546190727,0.345344631940035,0.193514960540586,0.0939187356458356,0.176350290901974,0.447672644732454,0.121935228714014,0.443584192186731,-0.0389367694121835,0.21240124710162,0.224814058587459,0.323424556256111,0.199137328040056,0.0442871954294775,-0.00198340682054063,0.306516603261086,0.135457287221527,-0.00138236749986563,-0.0606109058961044,-0.0319530298808709,0.180809836855413,-0.236723758999887,0.127254598159592,0.0207099240011974,0.295508016760283,0.0297431647567254,-0.101729173659702,0.218984317478896,0.0869833902083172,-0.178408591979894,0.205483648588731,-8.66E-05,0.0039242499291929,-0.00552340914399337,0.0331247342016587,-0.00863796499548315,-0.00601281851759076,-0.0167317236733853,0.00478359938415917,-0.0110791086896088,-0.00850918849871255,-0.0100620023153433,-0.000790943355467552,-0.240708102271657,-0.229067953039921,0.00632665541009104,0.0819922960187025,-0.420473514306706,0.616277219207079,0.166530411489888,0.0586707404070366,-0.0654268156269501,0.196922104297211,-0.114629547421128,-0.00546799695616197,0.356556806538184,0.39388079435689,-0.24716510160541,-0.291053488584525,0.128241300098547,-0.151765016310692,-0.0877412576853713,0.295185170825707,0.006831349562629,0.0968926284115978,0.160244218252385,0.524319278844815,0.00635785095844367,0.000578379015444439
4,278.654927368218,0.136006749148049,0.202716096066406,-0.0977375038878407,0.269870918908032,-0.0228934811815997,0.143856927804469,0.325377886112358,0.0893914320195118,-0.269329890998185,0.146178451571278,-0.0484860415119019,-0.323685744734916,-0.360256097711755,-0.298062848298297,-0.238231370621092,-0.0118875367651383,-0.0994090203994427,-0.326025426910026,0.474083510160217,-0.471443696543755,-0.307406469852082,0.0915933548973911,-0.179549408761276,0.0266393498481113,0.0130663705759481,-0.506798363132879,-0.075891054528171,-0.0990091250540352,-0.126365046101901,0.0777941999735632,-0.31869316562621,-0.328584657152648,0.0826810758796572,0.123856918729521,-0.132950249397517,0.410069030672334,0.281518138538086,-0.198324460262757,0.0348380069172842,0.12581949475582,-0.0612623297913125,-0.345733037814663,0.0646094702921547,-0.113586792210233,-0.0946454135305608,-0.0628168927750715,-0.0462997908764243,-0.256741469924069,0.266031298351829,0.0609989639556249,0.221566023535934,0.364667060426001,-0.261320626679014,0.0794461237191171,0.00987457435386945,-0.243344254105667,0.0251789125431287,-0.290877042307061,0.151683999480205,-0.0521668674816422,0.121601427352267,-0.179017666291043,0.0847941716319914,0.209009903433333,0.434194919235268,-0.162344580964177,0.338271460993693,0.193612744209631,0.0849810588825399,0.169923354884614,0.446875218009655,0.126326589457166,0.418969047751063,-0.0448964349700831,0.202980475363486,0.229570560349043,0.339447809836778,0.181186098782443,0.0442479460075341,0.0181868609659182,0.30900864027413,0.139090421944711,-0.0183864966142419,-0.0523639506849437,-0.0142282858245553,0.189002871831437,-0.242688883728593,0.117073799735561,0.00317987089818441,0.296268585922545,0.0100116302410103,-0.10018226911106,0.225574477511599,0.0869879830987569,-0.180408927573087,0.205690539283064,0.0150001386003851,-0.00247422496385847,0.00996089581052615,0.023738728551327,0.00293786546607519,0.00601056353435505,-0.0124269305314378,0.00366265896449113,-0.0101876361523861,-0.00317722648180533,-0.00312039274327449,0.0214524376288939,-0.227871245979133,-0.236719824819364,0.0161732146819767,0.057434311841612,-0.413860089223176,0.605342487392408,0.166728339040331,0.0699359587261246,-0.0635731648044254,0.207401643246912,-0.110486827862909,0.000283220577401101,0.360862412259298,0.397956398744223,-0.249707397698749,-0.290865664600193,0.128883983920164,-0.125565925909827,-0.0898218280503968,0.305502842844787,0.0097441536431279,0.0929065638144546,0.15810352458886,0.523785500485369,0.000793736824871174,-0.00693639939659299
5,278.323512693578,0.132764066160712,0.191229780464145,-0.0762722775873208,0.274704202132453,-0.0210891948544421,0.129990596313782,0.321911649546996,0.0889836448395067,-0.286676092346913,0.162031649703647,-0.0471073040123299,-0.327706968444458,-0.359034230217422,-0.298988000872252,-0.238814720510378,0.00363947956232932,-0.107320524798051,-0.328205374370714,0.466280444910421,-0.470624614416502,-0.311455272052141,0.0903628682054369,-0.180814992704604,0.0270168629247094,0.00568386526422361,-0.508548938363189,-0.0588411202312155,-0.112091248762137,-0.122960425483982,0.0817723708647468,-0.318560424955366,-0.32911112540151,0.081104721346544,0.127893978886887,-0.14492937377943,0.402750823397412,0.276914201060628,-0.199071047878165,0.0366322560380583,0.146261780883502,-0.0608264864361813,-0.331767643352014,0.0677586952484799,-0.118621287619462,-0.0940133575886048,-0.0588882180473191,-0.0562727872836374,-0.250246241678374,0.266636831798511,0.0596073198379627,0.211687923796584,0.364260840918323,-0.255068043271916,0.084297609270527,0.00230368868049166,-0.253710628623307,0.0281907940642764,-0.289508659837979,0.163960236990849,-0.0411821696102982,0.122083694242828,-0.202711043457894,0.08868849152428,0.20485659304814,0.442815068029108,-0.162130802105862,0.33591317506319,0.192286242296321,0.0984196368932809,0.164857855622268,0.445117242207579,0.133087439190154,0.425082452866839,-0.0438196042860667,0.211722545693785,0.225197686765356,0.321032469772514,0.193617460137417,0.042273897803198,0.0113803028242632,0.311099480358447,0.134084252314192,-0.0215345095901087,-0.0633834086765197,-0.0273701354121421,0.179726953527007,-0.255601913689399,0.120694057592482,0.0235816664871225,0.298208377913592,0.0282177214139168,-0.101817772726858,0.218562690773112,0.0831881923508085,-0.175364463330991,0.209744442588951,0.00019742394622514,-0.0023561677088642,-0.0161869461418216,0.02836359716836,-0.0109744192965898,0.00439882697066512,-0.0165624801819354,0.00155467070368762,-0.0148785824868665,-0.0233658648937408,-0.00351174686784335,0.00422869835301265,-0.227416113260914,-0.238562827091565,0.0102092875547797,0.0808366719354542,-0.425245957171212,0.606989582728398,0.169195595499485,0.060015763194839,-0.0694606792107265,0.208478669776132,-0.106061862770193,-0.00425302609450283,0.36188232615612,0.396126945532836,-0.249305974224113,-0.288527339355854,0.125576577129764,-0.131022806388911,-0.0804558448374685,0.303826585168025,0.0144382312916946,0.0906109787153167,0.156700208097929,0.522510859073558,0.00286969687114755,-0.00371901762291714
6,277.37033036974,0.133454039193861,0.202329060374255,-0.0753057643635958,0.273287812778059,-0.0210683156099079,0.133789052789583,0.322430251579039,0.0889077405705623,-0.286634901388636,0.159027770988293,-0.0478066289781946,-0.328067368946051,-0.340737308782188,-0.298814056729819,-0.238839656927959,0.00182450172920785,-0.109907079034622,-0.32865987838438,0.476560945329733,-0.464799064781908,-0.314098247410882,0.0894173788493693,-0.180496530682957,0.0269234844149268,-9.98E-05,-0.507978120015655,-0.0588887296235451,-0.105677097031216,-0.10205169751144,0.0634930303284601,-0.318840869026624,-0.333152244799791,0.0777190752927905,0.126222722536651,-0.14409627305614,0.402288028268659,0.276267485608066,-0.198681407763992,0.0232983313900974,0.145272430623543,-0.0485951453004745,-0.322314540420599,0.0673827857997333,-0.11756350968297,-0.0941200076764773,-0.0590340911247313,-0.0561912437021976,-0.250107289108911,0.267163781378303,0.0507731435148083,0.218164488237568,0.364414555006301,-0.258713797402836,0.0807229326717111,0.00286569159229823,-0.248548956837733,0.0286044940519045,-0.291686828489809,0.160190166227549,-0.046569262036367,0.123525844594517,-0.187728065013896,0.0700964168666129,0.205791899663843,0.44146043808973,-0.159214107304359,0.336127584201943,0.192206904947031,0.0933822572961091,0.179457004143242,0.444875532709424,0.130879308517334,0.431823083016462,-0.0403153426305452,0.213025603156908,0.225141792076156,0.321392153798196,0.187245320151246,0.043533900182747,0.0134264568253528,0.311373133820849,0.133488312515714,-0.00524267605279568,-0.0631035204720076,-0.0283077909214504,0.180636128444695,-0.251230373019434,0.131849181741282,0.0227486788883221,0.297802340432473,0.0267744399592126,-0.0994613636082239,0.218626088309911,0.0836885677991279,-0.17355658961453,0.204411906513717,0.000154718127256823,-0.00133724054548678,-0.0241908686944838,0.0285207093022775,-0.0110817977517826,0.00442007924000561,-0.0191662429397775,0.0079224830648608,-0.014307277878843,-0.0225128007096623,-0.00391181283982024,-0.00379821122143581,-0.250853175269067,-0.237944878599395,0.0155507489430534,0.0743661214719742,-0.425700516762484,0.606814167015555,0.16879484739931,0.0615731748414651,-0.0635867458577796,0.208053288812067,-0.121819161893478,-0.00400544981159564,0.362869809459044,0.399204592053483,-0.249438465282946,-0.287601519685482,0.125851024350749,-0.139558831214884,-0.0812267512845948,0.303438834397437,0.0129595277724569,0.0915555135664493,0.155867791301671,0.522782780556292,0.0110497831422469,-0.003265316562733
7,277.295727737116,0.151399583350655,0.210946191890363,-0.0808649569624298,0.272640558802626,-0.0242528860623783,0.127157498312489,0.321431911148585,0.086782845705269,-0.288582584148631,0.151219144056212,-0.0369086160278136,-0.32954493673271,-0.360875419789843,-0.313767780675915,-0.223610856914324,0.00227844840190657,-0.113668223791914,-0.332317802363673,0.462739321953776,-0.468832938826358,-0.314279184682085,0.0942922245225546,-0.187593037903352,0.0243862889182612,-0.00127196301730693,-0.486011139136012,-0.0573254756518382,-0.111888051585799,-0.143157372003209,0.0768779420971138,-0.315360770739762,-0.301153167365474,0.083902483549625,0.131728934001532,-0.131035865476856,0.401376509885081,0.272025123661939,-0.195891291502178,0.0351037242876788,0.15163403460313,-0.0660049696839511,-0.331219309058885,0.0592984536960668,-0.104510541903886,-0.0944619881693655,-0.0587312181958604,-0.0425004629430623,-0.277742789941082,0.2824701136953,0.0746735993580439,0.212978464910319,0.364414484498938,-0.25927129386984,0.0934663876568619,0.0189343621563381,-0.233699787464537,0.0256347544658022,-0.295789905621887,0.155528477697189,-0.042883603724365,0.113823124676063,-0.206221878756247,0.0773483089395306,0.208927318531832,0.42495455571262,-0.148113520594695,0.33335727893029,0.193132758957906,0.0939188514892051,0.181261161242165,0.448309554266037,0.133075692289041,0.433689732030895,-0.048092478432718,0.217651515759809,0.226585596000822,0.33237466354385,0.188249884790551,0.0188066016042563,0.0120188424833209,0.300575277075452,0.14601485200271,-0.0150265374355523,-0.0555043885330485,-0.0384886534000262,0.198714627798024,-0.25328713148624,0.110001847422138,0.0127715783927541,0.288266305548784,0.0387423174204518,-0.128673749017656,0.222452065422364,0.092903867815186,-0.188315796227935,0.203031522594446,-0.0033968013037634,-0.00369301597152547,0.000392509700400304,0.00259076606892521,-0.00767287505039098,0.00516951775518339,-0.0164209598901918,0.0197406945417057,0.00651388860444207,-0.00827126705729848,0.00594122188300251,0.00569353702416773,-0.230204221866029,-0.210654737325962,-0.010843809253647,0.0837750637996875,-0.411734575784614,0.585880394101962,0.157689795143927,0.0636063140497186,-0.0495636561525369,0.206020501719868,-0.106197075147886,-0.00912437377509496,0.373803175419198,0.398763675082302,-0.248247497125675,-0.297787620631756,0.114309569099493,-0.114322351409225,-0.0828862459217129,0.299475617428867,0.00195639720526996,0.0886195756597855,0.165357358380976,0.518080207923729,-0.00241025320215137,-0.00723129832056531
